64.4922	40.8021	30.8313	71.4293	76.7055	46.8292	42.301	33.0616	34.4462	53.6464	102.0838	71.9616	41.7568	36.6094	37.0722	66.4686	59.0994	56.7501	42.535	40.6819	64.13	78.1972	47.7327	33.1998	31.2068	33.8091	34.7011	31.665	30.7085	35.56	41.1906	39.6539	46.5135	46.2549	57.1671	41.4197	38.0295	45.3152	50.1369	45.8832	36.58	37.0485	37.6763	36.1624	35.6907	35.46	34.2813	28.8301	30.3272	39.4554	35.8411	28.357	32.6591	35.2989	36.1232	25.8812	28.6496	32.2064	30.1697	35.7217	61.5283	86.8916	55.6899	37.8593	38.2781	36.5959	34.5898	31.0891	31.9536	32.3486	35.4118	31.0471	27.2612	30.6756	30.6468	37.633	37.3352	36.8211	35.8244	28.8984	28.3248	29.9398	36.3865	35.4583	35.5558	34.018	28.8743	33.7855	32.6715	24.6425	25.643	24.3115	24.5614	28.875	32.7905	44.0086	57.8074	29.7069	23.6675	29.0371	33.5049	33.1058	27.18	27.2241	26.0857	28.7497	31.6782	32.8693	32.0253	25.6028	30.3399	28.7553	22.5327	22.0472	20.89	20.6499	24.4737	25.2883	28.5873	26.8074	23.6644	24.9445	39.6003	50.4612	48.1999	37.3109	24.3293	28.6213	27.6122	24.876	24.2852	27.9391	27.4917	24.4212	29.8144	37.6013	29.9262	33.5224	43.0062	37.0147	28.7007	24.968	21.462	25.7416	31.0795	41.3357	48.5826	35.319	21.6119	22.4843	24.2717	23.9484	26.7542	30.7164	53.5925	81.9574	57.9377	32.1924	96.8772	108.2968	36.7649	29.5026	27.6964	24.0683	31.4308	53.6999	44.719	71.6486	79.4781	56.0516	80.7351	60.648	56.6625	65.6853	37.6323	33.2718	57.0634	68.7411	38.1535	24.6552	23.9706	27.9729	39.7419	40.0188	30.5766	19.8881	24.9797	34.8329	33.4654	41.9401	48.0703
63.7549	43.0804	34.5185	64.0807	83.7213	51.6544	40.7353	41.4569	37.8807	45.8558	107.6114	69.3189	35.5786	33.5221	35.2384	48.2234	58.9688	47.1213	31.5073	33.5944	37.739	62.6255	69.5748	38.4523	43.267	29.0737	24.0692	28.9134	31.9029	34.3011	33.1462	39.1685	31.9982	42.0047	52.1954	36.4842	43.0526	33.2129	27.443	31.7658	40.2246	37.9114	37.5073	32.691	38.6277	35.0134	27.7878	34.7902	36.702	39.1016	42.213	33.996	34.975	38.7642	35.6366	37.8501	39.5654	34.431	35.2983	38.2856	57.6288	92.4236	63.2643	36.8135	33.4605	29.5174	30.7666	35.7446	38.4604	36.2713	32.3821	34.3545	32.9962	30.4391	28.8655	33.135	35.2646	33.2677	33.7348	33.6173	29.9488	28.8198	29.1275	29.1678	21.6606	22.7064	31.6582	33.3908	35.8763	35.3539	34.2208	29.4865	24.6884	26.8602	28.2562	49.5891	60.3247	27.0986	26.3817	32.952	31.0575	27.6834	26.5322	32.084	24.3182	20.9899	20.1608	20.2108	29.9303	25.9175	26.7483	20.6979	23.7459	26.8698	27.8816	25.1671	27.3727	27.3421	26.0337	27.6029	23.5564	25.2619	28.7724	44.8626	43.0559	35.6037	26.2838	27.4476	30.2615	24.3642	28.4545	28.9588	24.8415	20.6989	28.6179	39.5124	29.9367	26.8476	38.0398	33.2095	27.2753	31.8045	23.4175	22.915	23.6081	27.8236	58.9471	38.5089	21.5513	20.9876	23.8108	22.7835	25.8794	32.218	39.6345	60.95	77.5527	42.6204	36.6364	98.8855	105.5635	34.4815	25.1963	28.5338	30.6833	56.9203	51.8999	65.1581	74.6274	60.5789	92.4754	68.5482	39.5722	36.3832	42.3125	36.8956	58.3019	78.2073	40.6656	27.4768	33.7542	34.7962	42.129	39.1624	33.7302	22.2834	20.5298	25.3663	26.595	44.183	48.7988
63.1562	52.6493	34.6372	57.7705	80.1006	40.8949	33.563	29.4502	39.6821	58.3683	121.3171	75.7827	40.0585	42.4619	38.7409	47.0874	50.4119	49.4775	43.1401	34.0698	37.9196	57.4281	87.3977	58.1713	39.1831	39.3535	35.2372	33.7983	34.7625	34.2658	46.2153	42.4973	37.944	40.8722	53.4888	44.4038	45.9803	43.4591	30.8406	33.5854	34.7171	37.9993	39.8913	36.2369	35.2812	30.4461	29.2693	41.6166	52.844	50.4065	42.9182	35.6921	35.3785	36.605	30.5479	36.1733	38.2253	34.143	30.0635	30.7305	50.5083	83.5524	55.3744	39.7244	33.3198	31.3911	34.7681	35.2996	29.701	34.9335	39.8337	35.3358	39.5475	33.016	32.7334	37.0127	33.8901	34.3125	29.7946	32.7396	35.5533	37.1946	35.8083	35.8322	35.2008	35.9541	36.0055	35.694	29.7726	30.4761	27.3416	27.4036	27.8141	26.7112	23.1007	36.9142	61.0594	35.7267	31.3248	32.7693	35.545	36.923	30.3655	20.8652	21.356	26.4114	25.4385	22.1535	28.0781	28.4238	28.3828	27.4227	28.78	22.0042	19.2276	24.8087	23.8768	24.1235	25.7732	23.6474	25.714	25.6523	31.1488	42.495	49.6121	45.1686	33.0822	28.6288	22.6472	23.0687	26.7861	26.3846	23.2654	27.9821	31.2756	39.5366	42.0303	34.1231	45.0925	35.7954	26.2739	31.1199	25.7038	24.7371	26.7463	35.268	60.3262	46.6874	27.4919	26.4507	26.6204	31.2572	29.0842	23.8594	31.1987	36.7467	48.4188	71.698	35.4084	65.8285	121.8014	65.3443	31.9102	33.5525	34.0228	51.3152	45.6874	62.2111	79.6928	56.6038	79.3642	81.1392	48.9745	39.5996	56.6781	56.7497	63.3807	67.3341	43.4345	26.166	28.0583	34.8609	44.7645	42.0693	31.2291	23.8916	24.34	22.9368	30.3502	47.43	42.0858
58.243	60.9746	35.4231	48.2683	76.7717	55.4365	41.1961	33.9411	30.4995	37.6391	107.1003	92.6783	43.6346	44.1976	38.5735	46.8549	54.5943	57.216	36.5327	33.1962	34.2175	34.7057	44.8564	69.0883	48.7804	37.2287	32.3901	31.8051	31.1767	35.2769	34.662	38.4463	35.5211	29.1618	45.8456	54.4135	53.3661	49.1679	35.7002	35.9665	32.2369	30.9186	28.6489	34.3003	31.2648	36.6022	37.1382	43.9571	44.8606	41.0479	41.3172	39.5431	37.0383	35.225	35.4418	30.8322	28.1406	33.5039	38.8079	41.0131	53.5847	92.1296	59.6039	36.3035	39.8042	34.6669	34.8544	32.6112	32.8625	30.4155	29.3445	32.1947	28.7366	33.8212	39.3481	38.7026	35.3985	33.2911	35.5318	31.2511	35.1603	35.8183	34.0687	28.4378	28.8108	29.7749	32.3679	28.4392	26.8386	27.8973	32.1566	32.2816	25.3389	31.8279	32.3761	34.2979	56.3353	45.6244	32.3974	28.1455	22.8651	25.3004	24.1762	26.2188	30.6769	32.7862	30.512	24.1186	23.4434	21.6745	22.9955	21.3382	25.8579	28.9148	24.2421	26.7082	19.4494	22.8863	27.5101	26.7992	26.201	33.0742	38.1631	42.4789	36.6699	37.3991	28.113	27.5386	24.1902	23.0075	23.6038	24.6111	28.6024	22.9402	25.2956	38.4726	39.5951	30.8988	40.4885	33.0757	27.6879	28.0467	28.6655	24.8773	25.8726	31.7364	47.5871	39.0384	25.7021	26.3298	24.1579	24.6724	27.5729	24.7339	28.2049	43.2871	35.9837	57.0107	63.0771	44.8378	104.8271	95.2001	34.7923	29.7558	31.4777	48.1995	39.3121	64.9807	97.7301	52.6096	85.3588	65.3093	43.4082	31.097	31.7473	48.5735	55.8411	73.6481	61.2398	32.935	32.5407	37.0098	46.4471	44.8172	33.4806	24.319	22.4135	26.847	29.5475	48.3907	41.4487
59.0156	52.8389	28.7995	55.0232	80.6785	50.6041	40.4583	28.6169	30.9623	36.0573	108.1649	101.9234	47.5598	34.6508	30.2918	38.1816	61.4005	69.9967	51.4009	42.6699	28.6751	30.1645	34.2057	50.1536	74.3082	58.2201	34.4254	35.5452	33.747	38.93	37.4057	37.2545	35.1056	42.2904	36.2392	53.3849	52.6629	46.119	36.6096	33.1257	32.5389	44.764	42.299	40.7822	29.4591	39.0265	28.3441	28.0181	43.5297	44.3906	39.2489	34.0104	37.2941	35.0071	40.9366	34.4414	40.8698	45.8507	39.424	41.2353	52.9529	92.4885	65.5745	43.0857	30.4794	28.6993	26.2953	30.4141	27.5825	29.0111	30.6518	29.1621	31.0936	39.0652	34.0762	34.6218	38.6596	35.8685	29.1218	30.0135	30.975	32.5614	31.1362	34.2384	28.2062	24.3993	28.9001	27.7248	30.0355	26.4423	25.1324	26.9326	26.1684	28.7791	29.5225	33.7498	54.4682	48.3767	26.4381	30.6823	29.0553	25.377	27.5029	28.2751	29.2406	24.1605	25.7204	29.3604	22.935	18.2691	24.8168	26.3139	25.891	25.7748	31.2287	29.5153	20.469	23.0745	29.9456	28.678	29.6451	26.1635	34.1887	39.8872	34.8712	39.7157	29.9633	29.1194	28.6294	27.7573	24.2687	22.4916	24.5657	23.3155	23.4761	42.4145	35.7595	32.6841	46.957	34.7411	27.8953	31.1105	31.3376	26.7466	24.8444	34.4775	56.0971	36.7358	27.1486	28.7984	21.6528	20.2215	23.3443	28.4096	35.3852	39.9245	32.79	33.5784	68.9762	68.4483	95.6654	118.9001	42.0814	26.595	38.7809	60.3192	41.2295	69.567	89.5825	55.9354	79.4431	56.9887	36.2354	25.1521	22.0378	37.1442	72.206	78.6725	46.514	27.1413	29.3304	26.1719	38.7085	37.4091	32.9782	28.3279	30.8032	32.4332	34.845	47.4795	40.6701
41.3313	61.5316	42.7077	60.6043	75.9103	47.7826	36.5109	25.939	36.2679	35.2055	69.9311	84.2307	37.3145	34.641	41.5765	46.7055	48.2977	77.1904	57.8093	35.9319	35.1026	40.0251	44.3247	38.0075	66.2978	106.6494	63.4281	32.975	32.2462	34.8063	32.6404	38.8495	46.0011	41.9051	39.3996	42.2326	42.8997	41.1531	41.4557	39.5267	32.0681	30.8196	30.6856	34.661	32.2651	32.3196	34.2117	37.2606	48.2853	42.842	42.3856	39.9115	40.5486	35.9673	40.0868	38.3387	33.7752	33.376	36.919	43.8232	45.221	97.4634	70.8007	40.3276	33.7371	37.777	33.7918	33.7658	41.9237	37.4865	34.261	30.8825	35.0426	35.0999	32.2251	32.0149	31.867	38.2996	36.653	35.2671	39.9057	30.4617	38.5241	37.1946	31.367	33.0522	37.9622	30.23	25.8976	27.7984	25.6768	26.4508	28.382	28.2978	28.287	33.4167	60.2501	48.6413	32.1737	27.327	28.4239	33.293	33.8932	26.25	26.4984	33.3623	33.5229	27.7503	25.5589	26.3461	25.6411	21.1022	27.8565	28.5882	24.7718	27.6991	25.9102	29.1058	33.1664	28.8859	31.4245	28.7883	39.3684	50.7069	34.1927	35.4518	49.6604	36.5114	24.1767	25.7391	25.2075	24.0546	25.1954	27.4349	32.3959	44.9353	39.1017	37.3251	44.3721	27.7747	23.2592	26.7788	30.0827	26.9894	25.3131	32.9245	53.4474	31.8123	27.4513	28.8348	27.0897	24.5974	25.3109	26.5765	34.5856	39.4797	28.1642	27.6849	29.685	64.5947	104.6464	128.3245	54.0655	26.862	36.5586	52.7452	40.6823	71.6143	102.2243	63.5451	77.0062	60.7956	39.5328	29.8268	23.4546	30.0232	67.222	102.3374	62.2828	36.7188	34.7121	46.2932	46.3662	40.3444	34.843	29.8629	25.9655	26.8252	30.9539	49.1394	47.4749
31.4858	50.0578	36.1556	48.9025	80.8053	53.5268	40.2953	33.4401	31.2236	31.541	79.6257	105.7879	46.1325	33.6771	39.1474	44.2255	51.326	67.8442	56.9812	39.6659	33.7687	38.1169	35.1439	35.5018	38.8445	99.8387	120.2163	49.303	31.2808	37.0299	43.6056	39.7954	45.0722	36.9843	30.1731	48.3688	41.717	41.2561	39.6361	40.2396	36.4269	33.7976	33.3819	36.5472	45.7159	38.2743	36.0568	33.3052	41.7986	41.7552	35.3985	40.1435	46.2517	32.4235	41.2172	43.5337	37.2271	35.2092	32.4571	43.6276	45.8935	82.7936	70.6807	43.0634	34.9891	33.4577	30.5119	34.2376	35.7702	45.3893	36.2525	31.3149	26.368	28.7648	34.2102	36.9632	38.3755	39.4035	34.5332	38.566	27.339	27.7641	31.0474	35.9943	33.6967	32.9512	28.2361	27.0604	29.4593	27.3941	27.9942	23.8976	22.821	27.5664	28.6449	31.2772	45.4386	54.2355	27.2799	21.2388	26.8657	27.9581	28.3136	21.7728	17.2826	19.7299	24.0547	23.3662	23.9304	22.4964	25.9795	26.7723	24.1959	30.7513	30.6944	25.8137	19.7453	25.1111	31.3044	26.4942	24.4314	28.2279	37.9857	39.931	23.2087	23.6846	50.5152	57.9708	30.4728	28.1457	23.8096	18.9383	26.5917	29.6147	33.9975	44.9098	31.925	37.3276	49.9395	32.811	25.8151	22.5354	24.3414	27.0047	23.3959	31.1788	49.5907	32.2858	27.0972	24.9548	27.7466	27.6012	27.3527	27.8166	28.8564	40.1485	31.081	32.209	30.3491	31.4855	96.0145	155.3164	74.5966	34.7581	38.8049	59.7919	44.6818	66.4955	74.0318	50.7003	67.4947	64.1386	42.7249	31.5909	26.6032	32.1269	54.3628	98.7114	72.1777	33.7465	25.8202	32.4514	34.6342	27.5463	28.6598	24.2216	28.9759	31.2033	37.6272	54.7327	41.7191
24.7539	54.6119	56.5218	57.3351	83.6157	50.5609	35.6263	27.4672	30.6926	27.8738	61.5584	100.2034	43.3075	30.3499	29.4476	36.5658	43.5137	53.0031	71.3947	40.8998	31.906	31.9269	34.0347	31.7868	42.4015	37.1107	121.0917	97.9629	38.9403	31.1728	32.2516	38.0935	36.8529	34.3136	39.1187	49.7479	43.4827	42.1623	42.7078	57.4833	45.5275	31.32	31.2496	25.2955	29.5469	30.1254	29.694	35.8732	34.1565	37.6059	36.9144	44.0316	41.9923	44.5335	40.7109	29.8125	26.4507	24.6256	25.9291	36.8705	43.4452	89.6348	69.8686	44.4444	34.2934	39.8331	36.7524	27.8702	28.8249	35.935	31.7797	33.7218	34.1236	28.2951	31.7754	33.1541	29.7197	35.1928	32.2484	26.7658	32.5526	27.4031	33.9042	37.8073	25.6153	25.8287	29.0575	29.6054	28.0715	30.7915	32.5173	29.1945	22.9402	25.9708	27.2253	28.5853	50.9036	52.413	26.1928	25.4957	28.4368	24.8886	18.01	22.3209	16.8956	20.3658	24.5783	20.2652	21.3692	28.4881	25.4237	21.7266	17.7789	21.7736	22.5256	24.7404	20.072	18.2525	29.2535	30.1757	26.3635	25.0297	32.1384	39.0331	21.1887	26.4133	36.7731	43.794	23.4011	19.7468	21.4383	21.2344	21.6857	19.8984	26.7852	46.2635	38.4931	35.2761	49.5426	40.7536	28.9537	22.0752	26.3436	29.2049	27.8363	30.4774	61.8691	42.1058	27.6387	30.5935	25.4332	23.3109	23.4535	21.8581	27.8912	39.15	26.7168	22.5492	21.3075	27.5987	74.6596	141.4497	73.1908	29.0708	29.6059	54.2646	40.0498	71.4669	78.4674	60.2516	75.3862	61.6555	44.5464	30.8789	27.6749	28.2834	55.6714	100.0928	96.1707	41.225	32.8212	37.1907	38.6731	32.6331	28.3407	29.4901	28.6478	29.596	31.4581	52.1286	46.2288
24.5293	41.2172	72.3673	63.2186	78.1613	44.9296	34.0122	29.6167	30.6412	37.8966	72.4878	112.191	51.1344	31.4968	34.4591	40.9369	46.2375	41.7259	69.1496	46.7013	36.4668	35.9636	36.7382	38.8817	35.0347	35.9582	78.5344	138.7994	67.3098	35.3451	30.056	36.7366	38.6052	34.9388	29.6754	36.5791	47.5181	39.7405	39.1628	30.3756	33.8818	38.1554	39.5766	32.5588	27.5103	36.9514	41.6765	42.913	35.583	35.5473	43.6613	37.7512	41.557	39.6174	37.53	32.4657	36.4061	33.7292	30.6733	36.2279	42.7008	92.8613	72.1102	43.4273	30.4109	42.3531	42.1816	33.1118	31.0748	36.8505	34.8363	38.9742	31.3621	35.7052	32.2622	32.5559	37.6053	36.9423	35.296	27.0385	34.2225	40.7256	36.6326	26.3554	26.6919	31.746	37.494	31.3041	30.041	31.3712	28.664	28.0515	27.9248	27.8146	32.143	32.9467	60.0391	45.7716	32.2776	27.2559	26.5323	22.4524	23.9608	22.8319	21.7936	22.8474	20.6014	23.4346	29.4685	30.5817	30.4188	30.3911	24.2695	25.4197	24.5213	22.182	22.3034	23.0127	23.1296	24.7162	26.6087	29.6863	41.0598	54.0401	33.0254	30.2231	38.6023	58.1528	38.6885	33.9933	27.5006	28.8898	31.41	26.5996	29.5791	46.4098	38.4726	35.3499	43.1762	28.7761	27.315	27.8078	30.904	29.3239	31.513	34.4928	65.7388	51.7206	34.9317	32.2126	29.6752	26.249	23.4494	27.6556	33.3201	42.0046	28.0337	23.358	23.1898	27.5362	71.1296	138.6259	72.6296	51.0295	46.2599	57.7068	40.7928	70.2976	79.7168	59.0242	78.4931	63.9704	45.4694	25.6537	23.0111	26.8789	37.7056	97.5868	81.4488	32.0496	30.4046	34.8912	40.2604	37.2316	35.6642	28.9518	28.7543	26.1342	34.6952	59.6316	44.9479
24.7879	22.9547	48.9706	62.5748	75.5471	45.6412	34.7816	32.0248	34.608	30.6775	58.238	109.0718	60.4973	36.8941	36.1179	48.4834	42.0015	35.6688	67.9409	68.4608	35.5377	38.7711	35.0985	35.8733	29.2583	37.1386	41.9149	90.84	127.6009	64.9273	36.371	29.0146	27.2307	29.1121	27.2454	35.7888	47.0654	40.3633	36.8732	35.404	34.8268	29.3019	29.3589	35.6488	30.5154	37.5958	40.6314	33.8005	35.8183	36.2116	34.9872	32.1784	36.0551	30.5051	36.7576	29.0762	32.2948	35.3745	29.9502	35.838	39.8584	83.5771	70.1355	43.1779	31.9925	32.6681	36.5593	35.846	39.4896	36.0094	30.8176	30.2331	25.6064	27.7605	28.3053	31.6221	32.5936	29.6378	35.7056	40.0168	35.8002	30.1896	27.2309	24.3516	24.7335	27.2152	29.5146	25.7138	27.1492	27.0191	23.3529	27.2589	26.5502	24.5817	21.1615	30.8578	56.6344	36.6994	24.948	19.5758	22.8076	23.8932	26.5441	27.8481	25.1879	23.4822	26.8243	27.3134	27.3572	25.8601	26.1844	28.9783	39.1003	31.8199	26.0215	27.3256	22.9731	23.1359	24.4052	28.0883	24.6837	27.0659	41.2295	39.531	32.7878	29.5696	25.6849	29.2216	37.7599	32.463	23.1154	22.828	20.9146	26.8203	24.2949	35.0872	33.5838	34.2442	43.4156	34.9016	26.1179	26.4709	29.6662	27.5426	28.1155	31.6536	50.0294	38.7928	28.0742	25.2899	22.4758	20.9405	20.5966	23.6207	32.9929	47.8181	28.6093	29.0805	27.2631	24.31	65.5887	127.7275	57.8167	44.3557	44.4149	45.1211	34.0964	67.0102	81.6495	50.8491	65.2308	56.3313	38.4135	24.4518	23.3728	22.6401	39.239	79.7053	101.4458	40.7025	31.5221	32.3811	37.8204	32.5045	34.9394	29.3642	29.6289	26.8951	29.3567	54.8433	46.0051
25.547	27.9079	52.6528	86.0362	82.9273	46.5605	35.4541	29.9171	25.8928	26.8093	50.1314	103.0041	57.2525	41.0159	39.157	42.8709	39.6531	31.1721	39.2988	65.6584	44.8933	40.1378	30.8827	32.6724	29.4233	31.4841	31.3858	42.2354	136.9821	90.264	51.9747	40.1693	32.889	35.1429	31.2444	41.6308	42.5664	31.3092	29.6602	33.5604	36.8752	39.6785	37.0034	34.9333	32.2805	31.1983	34.3068	40.8893	38.4546	36.1243	35.1505	31.5775	36.6689	38.6074	36.342	41.5788	35.3025	37.8527	35.1307	33.4633	36.8471	84.5713	84.5218	51.7471	36.7242	43.4829	39.1718	37.1513	43.929	38.1988	29.0156	32.1069	35.8031	24.5425	25.5648	29.8706	32.9982	40.1213	38.3991	30.2034	29.499	33.5875	31.7299	27.2117	24.9148	31.1099	33.9932	29.4102	23.5781	25.5454	27.0262	29.5768	23.7181	26.7856	26.6183	39.2323	62.7533	29.7986	21.6199	21.7631	27.0038	28.0406	27.581	24.8071	25.1195	23.5239	24.2475	28.5522	31.3106	25.5344	26.0123	25.6075	29.3252	29.3853	27.7679	23.9825	16.866	18.4275	27.1979	27.7661	19.8084	21.0265	39.2631	50.0706	30.2989	19.7047	22.4963	24.2614	31.5884	31.8288	23.1557	24.2649	27.0832	22.9549	27.9554	48.718	39.0967	36.4876	42.8408	32.2614	29.9533	26.2674	27.9171	28.1146	24.9556	26.9886	51.4307	41.3382	31.1059	26.8186	21.7942	19.8423	27.9684	33.9278	37.8794	34.5736	25.3382	19.9309	24.6546	26.0691	79.3506	136.8892	54.7893	36.1294	63.9516	55.9635	31.9115	63.7289	79.4051	63.8478	88.4119	58.5301	32.7214	29.6662	27.5741	31.1213	36.433	81.2747	94.284	56.6806	35.1993	34.8567	36.8778	42.1484	39.3106	32.1922	27.6311	27.0581	33.6812	57.2997	48.2871
25.6403	31.0595	55.355	101.6523	63.1088	38.6415	33.4913	27.2391	32.0046	29.5529	38.8195	102.2036	66.7811	32.7863	39.2968	40.2256	44.2625	45.8572	43.3006	63.9089	50.3497	36.9996	37.796	34.5564	37.1165	32.9975	34.6262	32.1193	129.5234	114.3576	50.4011	37.8927	34.3143	35.1254	33.2627	42.5455	49.6283	38.3041	31.8107	36.9142	38.3094	36.183	38.1489	30.5799	32.3561	35.2596	39.3489	35.0038	37.0685	33.1101	36.4067	36.0376	32.5561	33.035	31.4269	29.556	35.0595	48.1436	38.2892	33.8263	38.7017	83.7746	83.6677	57.08	40.1932	38.8093	41.9378	39.7056	33.4081	29.5878	27.4241	26.4038	23.2968	27.8825	35.6426	33.8862	38.0964	38.2763	35.4006	31.3167	34.2887	33.431	32.6764	32.2282	27.1882	28.3538	32.4095	25.9412	35.2974	36.9425	27.0749	30.2548	28.4956	28.7089	28.3988	38.5935	71.3667	37.5764	28.7099	22.5126	24.5238	22.96	21.3668	26.0258	23.5072	26.0737	23.9029	21.3655	29.141	28.0253	28.0055	33.0266	23.5179	24.5345	22.935	24.812	23.9445	22.5767	26.0873	22.1672	24.1484	25.1022	33.791	39.9628	26.6891	20.5715	21.5156	20.5627	23.9462	31.413	29.8368	22.7298	20.6241	17.9003	23.4313	43.0882	33.4319	37.6821	39.7542	32.3644	26.8071	23.3296	24.8619	25.0632	25.5946	37.3987	55.396	34.8124	20.6068	24.6905	22.3302	19.8242	18.5669	30.2835	45.581	32.3367	23.3105	26.9263	21.8005	21.3547	69.093	134.4284	56.3861	25.354	52.5023	56.9208	34.0885	73.2972	84.1163	56.4272	77.1646	52.0005	37.5093	27.4286	22.7505	21.8652	33.0271	70.732	80.3575	58.0351	40.3837	36.3642	42.7417	42.1068	32.6319	26.6817	26.0102	33.1092	36.7869	53.4857	44.3354
33.6425	22.2025	33.8799	104.3785	74.8082	44.7472	39.0206	33.7335	39.4349	33.5715	43.218	106.0581	66.9305	33.466	32.0661	38.4648	35.4585	39.2714	39.3643	51.1073	53.0474	34.5374	29.0957	30.1313	34.9987	42.0018	37.8326	38.0354	76.8641	159.6165	70.2891	37.7417	30.4957	28.0879	29.4402	39.1484	59.8227	41.6427	35.1049	29.2289	28.2993	35.1858	36.0901	31.8923	29.5442	30.2077	33.5774	35.0309	41.3462	32.7316	35.2308	39.4324	42.8362	39.7976	38.559	41.2718	39.7883	38.8431	40.4699	38.9803	31.807	86.0649	96.8164	64.2557	35.9613	34.7183	34.2299	32.786	30.0961	28.4443	28.8159	30.1363	31.8063	30.8731	26.061	29.7687	33.7178	34.352	30.6548	29.7755	36.0302	36.5306	33.272	30.9145	28.2345	27.9257	29.3958	31.5856	31.9819	27.6612	28.1368	27.4453	25.9387	25.8354	27.2752	44.9702	66.3658	31.466	25.2167	19.0837	26.0237	30.1007	26.4907	28.9336	29.2431	29.1993	29.439	27.4731	26.7233	24.0576	28.1444	29.8199	21.4184	18.976	19.8354	24.6061	25.8363	24.5386	27.7881	24.0811	23.5066	29.0835	36.3741	43.6269	32.9554	25.9691	22.3344	23.159	22.0392	31.7705	49.5233	29.5823	26.9136	23.405	31.5601	42.5375	30.1339	28.052	31.3476	22.7496	24.6228	24.1214	22.4494	23.6656	25.746	35.1437	55.7198	35.2239	23.0403	20.0667	22.2442	18.1302	24.1235	47.0067	49.9435	27.928	20.2367	23.9102	22.3235	22.6114	69.2491	119.478	53.9568	26.5451	38.7547	73.8388	41.3998	63.6975	81.122	54.236	68.6368	49.1264	39.0084	33.2557	26.222	22.9174	32.3475	61.6055	60.6478	60.0999	41.4727	35.2853	41.5253	39.7001	30.3425	24.9589	19.3373	25.073	34.5025	53.1153	40.9174
27.8167	29.9638	37.9165	96.4873	89.7405	45.974	38.7089	36.779	28.7217	27.3827	42.0541	110.2999	70.8723	36.3494	41.2499	37.9274	34.2317	45.8154	39.6707	36.7181	59.0429	38.953	35.2874	33.57	32.3565	34.2245	35.559	36.2088	51.5765	164.0291	101.8779	45.8869	33.8791	33.6952	30.3347	41.6916	41.9365	33.8754	37.118	35.0703	35.4736	43.0542	39.842	29.8516	32.2296	33.7055	32.8833	30.1083	32.0277	38.1563	33.5616	37.6986	40.1364	38.9279	38.9454	42.8358	39.5153	34.0055	36.6067	38.6807	39.691	81.3307	86.5984	64.537	37.7001	36.5981	45.9495	37.4726	32.9352	29.7528	27.9988	29.9217	33.5159	29.9908	25.9376	31.2968	30.1887	34.5409	31.6892	32.4286	32.6941	28.7111	29.2749	26.2503	26.0667	26.5433	30.1156	28.2618	30.5556	30.7217	30.8768	34.8035	29.1003	26.8207	27.5983	41.4207	62.7112	26.1578	26.9144	30.7801	28.6111	19.3522	19.0612	23.1887	24.7933	24.4348	21.4148	23.6824	28.9519	25.3293	20.4032	21.4787	19.989	25.4217	21.8594	23.6226	23.2606	26.3178	26.1714	21.7901	25.6105	27.8945	43.9613	43.1279	32.4519	28.1727	23.7234	24.5254	20.1561	20.4131	34.0927	41.3241	28.2637	27.5916	31.1401	42.7948	31.4696	27.5591	45.9681	34.808	27.1692	23.9475	29.2457	31.9519	24.2837	36.5107	50.6287	28.5071	23.7766	24.1427	28.9934	31.0126	32.8293	40.3598	24.9987	28.9266	22.6742	19.9899	21.6726	24.7703	68.1562	105.9485	55.3472	33.5953	30.8451	62.9961	45.573	58.12	74.4401	51.4119	74.7697	60.5159	42.721	36.673	27.1036	23.3752	31.4309	60.635	55.4733	37.9575	41.1937	36.5273	30.1557	39.7861	36.166	35.679	40.9137	31.7755	40.5603	60.3907	44.4459
