27.4686	41.9568	39.7953	36.4406	36.6524	26.9828	24.2107	26.2472	28.7167	30.5649	30.9663	31.8114	35.6243	54.0006	80.1892	68.6916	39.2644	32.8459	28.1794	24.5926	22.1592	27.5201	24.4511	30.4585	36.5592	27.2871	25.0147	27.1293	28.5185	29.9006	30.1151	25.6807	27.8335	33.3276	29.1537	31.6109	25.6515	21.5592	20.7139	23.3921	29.2046	30.0074	38.4219	41.3182	28.2194	24.5593	31.0004	67.5796	130.5774	115.1215	57.9634	66.5318	108.6909	59.6476	34.5781	40.2479	31.5518	28.0718	48.5177	68.7561	104.8792	129.0004	59.0246	34.0873	37.0348	26.3933	24.1517	30.2607	32.1394	33.067	36.9282	49.0836	50.1856	49.889	72.4632	81.7141	71.9374	59.2267	52.5721	55.4866	36.0284	35.8754	58.6807	71.2377	59.1079	55.3149	41.2926	39.9026	41.7458	41.6552	37.871	55.988	117.306	131.2555	61.2227	69.8198	51.194	42.7564	26.3779	30.2352	40.9519	64.0697	39.1433	39.6079	44.7431	39.0239	35.1121	51.798	204.8091	233.7299	173.589	90.1917	56.2974	63.8744	85.9288	54.0143	43.743	70.4113	83.5839	52.9693	43.0741	43.8664	60.2704	100.8799	122.0016	157.815	148.6927	156.0766	190.4108	140.8952	101.6738	162.4885	277.5639	392.8307	413.6318	484.7425
23.2609	28.157	30.6916	39.3718	36.1635	32.231	36.0982	36.1763	37.9307	27.8484	24.7018	27.6481	25.9312	35.7615	62.4973	80.9213	67.5883	39.3537	27.3471	24.363	27.9157	36.2091	29.3488	25.1991	23.8294	28.242	27.1118	26.0636	26.3947	27.1735	36.0776	33.5672	27.1936	27.0744	29.8044	29.9396	22.8145	20.8171	24.0898	27.2678	31.094	36.9969	40.3931	46.6515	30.6597	22.2591	22.8528	52.1888	131.3585	108.9336	55.3449	76.2977	102.9473	56.245	38.69	39.7188	38.3144	28.9579	34.8355	64.961	108.2536	118.6829	60.5497	33.125	29.5057	30.0251	34.5861	32.7819	28.9258	32.7835	34.7958	42.9806	59.7746	56.0175	65.2236	73.1272	59.4675	51.8162	63.5128	60.0936	35.3937	33.0421	49.3373	78.6154	80.0743	48.5093	36.5212	30.63	35.8649	35.3935	36.766	47.1282	91.7657	112.2478	58.8657	59.6929	61.1301	47.3979	38.3914	35.6982	34.7268	78.2419	41.3179	38.7568	40.6902	37.1506	45.7104	68.4381	180.8562	220.7742	185.0242	101.7121	61.5792	56.3293	70.2405	54.938	44.235	71.27	63.3301	45.9443	39.6823	36.5805	58.5135	119.7839	114.0824	145.6336	153.1795	162.9069	175.7174	118.5516	90.2743	159.887	276.6225	366.1455	365.4957	444.9182
28.3663	38.408	48.6514	49.6203	38.6285	31.4438	34.562	36.9135	32.4075	30.2913	29.8149	27.2015	30.1871	29.0094	29.3521	59.5156	80.5361	59.4434	38.4921	34.0123	27.5493	28.9876	35.7229	32.7441	25.8627	34.1182	30.8781	25.1752	27.862	30.0458	30.0866	25.1486	20.9948	22.1676	28.7465	32.842	33.8603	29.5664	28.1983	30.9148	32.2648	27.5552	36.7448	51.133	39.5234	29.9305	27.8509	44.1055	114.1802	144.6998	73.7858	78.5653	119.2732	55.4503	36.3774	42.7128	38.3614	37.2271	45.9859	62.8651	100.4348	102.2703	46.3227	29.4869	32.7472	32.1939	24.7553	27.7652	35.0205	32.9487	34.5765	45.5229	57.7021	48.8095	58.3443	65.1257	63.5	49.9442	48.9019	61.6225	42.3053	38.3233	51.8884	60.6694	63.9091	54.8329	40.8296	36.2979	29.0032	39.4507	32.8546	47.5588	91.2734	108.3774	70.0051	64.6736	59.4361	45.7227	27.1249	36.1938	47.147	72.345	57.4764	49.2672	54.6156	39.2152	49.8074	65.4039	158.1868	202.4404	167.8842	118.1658	60.5282	60.1262	72.5115	49.5168	51.5807	85.9956	82.1138	56.9088	44.5931	41.0347	58.7411	123.9516	108.8199	158.9114	170.2105	161.3763	182.2342	126.5389	98.7001	165.6869	267.3393	361.0154	346.9691	431.378
34.6389	31.4931	42.4032	45.3432	27.5053	27.5775	26.0525	25.522	24.6091	25.4654	30.2882	25.3904	27.4032	23.6958	24.5097	38.4521	76.4329	110.4994	86.0452	37.8219	25.9554	26.6929	28.1891	26.3752	26.8006	27.6066	30.9555	25.8772	20.9925	26.124	32.9572	31.2209	33.0193	26.8238	26.6869	25.5627	19.3102	20.2586	24.1851	23.5649	27.4587	28.4755	34.694	43.0773	35.8758	29.7542	31.7209	40.8694	92.1521	125.8308	86.2975	90.5321	114.4723	51.1051	32.6781	29.4689	31.8048	29.6002	42.0758	67.8096	100.1563	96.302	48.6304	32.9758	31.7336	33.0502	33.221	28.1527	30.7075	26.6182	33.0137	41.7215	53.1766	54.0774	55.5763	56.2896	53.6463	47.2489	52.9097	61.653	49.5808	35.226	40.846	62.5404	71.4826	55.6238	36.269	34.2022	37.4579	37.1102	40.7853	54.9317	104.8473	126.0802	61.2113	50.8325	36.5916	45.3632	31.3003	36.434	43.2595	77.5394	42.8014	30.8273	48.4032	43.6783	47.7206	69.1819	119.9781	179.7028	189.772	169.0415	79.0902	66.9903	74.8106	46.1097	36.9558	68.1331	71.4817	53.8461	36.5243	33.513	55.0709	98.5653	120.5076	182.7989	155.9881	150.887	171.1639	124.6274	95.0079	154.5293	293.5072	372.2508	359.8852	438.8825
27.6516	30.1247	45.7162	58.3219	40.2163	30.3191	29.1984	33.8206	33.2282	29.3466	28.0605	25.9283	36.0958	40.1762	31.1268	26.4102	50.8439	99.8255	115.6405	60.6134	32.3834	24.8851	29.8089	35.863	32.0077	35.4924	30.6949	25.9241	32.4241	33.5046	30.1543	29.7698	29.5611	26.938	28.563	30.17	27.9602	29.8988	27.3743	28.5555	30.144	30.1599	34.3729	51.6658	40.0847	29.5737	25.5892	32.259	79.0118	109.2995	92.6779	102.0525	120.1784	63.7009	36.8486	39.1851	30.9726	35.0145	43.3145	71.0964	111.8592	112.0636	53.4322	34.024	28.3266	22.0538	21.5753	24.4523	24.1783	24.192	44.2478	61.9576	73.4166	54.3049	58.726	66.9848	68.0112	53.8632	51.7544	57.6962	40.7039	36.4486	55.0408	72.473	68.1228	54.9307	51.1509	34.3656	30.6891	28.8267	32.0201	58.7141	114.7353	111.4467	49.2183	61.7821	55.0142	51.7112	33.4422	40.4225	40.1003	82.7098	47.8703	38.7021	42.4961	33.4298	44.3612	69.5814	121.1152	175.8205	201.7101	176.2315	75.2294	59.9347	67.7632	47.026	60.0204	99.1331	60.7256	37.7514	40.8265	37.4809	69.7454	104.9909	109.8976	184.4142	144.9131	139.1583	186.4927	141.2972	105.0395	168.032	283.4393	333.2619	362.9959	427.0328
27.0954	31.5681	40.0212	58.1761	40.7725	33.4014	34.1903	33.5829	35.6891	33.823	26.2446	33.0458	35.5895	27.756	26.378	27.0051	35.4906	57.8499	102.0248	79.5234	40.8987	27.8849	34.1797	25.0507	24.2102	29.7252	35.1335	32.6361	26.5325	32.5829	26.3571	23.6852	24.6894	22.2188	22.734	26.8802	28.2784	31.0806	34.2871	36.7654	32.6905	28.1359	25.1158	45.2466	31.3216	27.4464	30.8705	38.4263	70.1657	97.2935	79.5918	75.5922	97.0468	107.3748	51.7601	34.6577	30.1079	27.8497	33.1155	53.3643	103.7361	107.5283	51.7358	29.4823	28.9949	29.0193	27.2958	34.5775	30.2766	31.9217	44.4748	51.8177	50.4256	54.7305	60.9983	67.1297	57.207	56.3524	57.7665	63.5731	45.5798	40.6302	57.0079	79.4497	72.3132	48.0683	39.9074	30.4403	39.0319	38.3606	33.1034	47.8343	114.6244	115.234	48.4741	52.3907	47.7855	50.3749	33.9054	32.4828	40.6797	64.7444	32.0822	31.3334	47.0275	46.0901	49.2348	65.2724	117.9574	150.6509	201.4506	179.7461	84.8619	51.7502	68.1133	52.2263	61.2094	107.1599	65.5582	41.0909	41.6371	40.0795	59.5494	105.1299	114.7452	168.8905	129.0224	131.8819	159.8415	120.8762	115.7858	195.3821	289.3514	309.3634	348.7856	405.4574
27.26	30.9533	34.5699	42.3282	41.0108	31.2541	34.7154	35.4883	33.431	33.8034	32.0484	30.8131	22.5397	26.248	28.1655	29.5817	29.0357	46.0179	83.4179	90.2109	70.2743	39.2934	29.8318	26.4786	28.2619	28.698	28.3066	28.3644	31.2942	29.48	30.119	24.7943	25.8236	27.0257	38.3392	34.2111	28.5734	29.9024	29.198	33.8007	33.7686	38.0337	46.5766	53.4944	40.3207	28.4139	29.4331	39.2271	74.4717	107.282	87.1709	83.5698	126.5555	92.1027	33.8574	33.2742	27.6284	30.6691	36.5288	57.769	109.0222	117.5351	68.1585	36.4089	33.2289	28.9982	28.3068	28.1829	27.4731	25.8572	37.0177	52.0393	67.6221	62.9681	55.537	64.4537	55.316	55.0215	61.4922	54.419	35.4963	35.2125	46.6195	63.3246	65.159	53.0692	40.1217	32.1073	35.9636	40.1852	46.0115	49.8098	108.655	121.613	48.4429	54.3362	47.2432	47.7213	31.6821	32.3145	42.6213	61.8434	34.8755	33.8884	43.8047	32.1194	48.1398	81.012	133.163	134.4298	183.6741	179.1887	81.7848	55.7134	59.5064	57.0417	65.5006	97.4301	75.9015	48.417	40.3467	38.5703	63.678	109.9439	106.0649	151.4769	144.5477	133.4716	161.2394	114.6741	117.1487	191.9589	293.2222	330.6841	334.3774	406.5323
27.1678	23.4215	35.8337	42.7114	37.4223	27.632	31.9666	33.8972	34.3442	31.4329	29.907	26.6791	27.6977	31.5074	37.2135	34.8163	24.7927	26.3722	41.1103	87.5428	92.7309	56.0449	34.4094	25.5491	25.4094	27.5051	28.185	27.1844	27.0293	33.6071	30.9462	26.0991	30.3677	29.2233	30.7518	28.0028	26.0626	26.8596	27.1604	26.6351	29.7183	31.6654	31.0513	44.8485	32.6489	26.0644	25.3427	28.5711	69.9237	106.8124	76.4867	80.6513	139.9218	97.327	37.6435	35.4819	28.9558	32.8076	43.5169	69.2431	94.139	103.1773	55.3298	33.4206	28.9952	31.2316	30.6386	25.3954	27.6724	26.5441	40.8568	59.9333	64.7475	51.3823	54.9264	61.0611	50.0346	52.6093	69.5843	65.828	32.9418	33.6068	49.7492	73.1628	75.517	41.5345	47.6068	37.5739	36.1404	35.183	45.1228	42.3081	114.0754	113.9767	41.8703	53.5467	46.4434	54.5603	42.61	39.6447	32.2945	48.8643	31.6211	40.4811	45.6349	35.1639	46.7522	70.0392	128.4912	128.1876	199.0832	177.4202	85.2427	53.622	43.8977	43.1547	68.7023	119.9751	75.3659	53.6434	44.1971	38.0914	60.4931	103.0919	101.3264	159.8247	165.5684	144.912	159.4595	105.7546	101.2323	179.7983	293.0774	337.5426	356.2274	458.3724
33.0972	33.6174	35.8759	35.2534	34.6182	38.4084	33.7177	25.8646	26.2797	33.1517	35.6938	26.4532	27.1854	24.1601	22.7809	21.6561	32.9487	34.4269	31.1627	45.4088	85.9395	95.3247	58.3939	31.026	28.9799	24.0058	28.5758	30.6007	26.9525	27.3533	33.7425	28.5783	24.4691	27.1194	27.1009	25.3679	25.393	29.7209	20.0405	21.7966	30.0827	30.3094	27.105	42.1202	34.485	27.1038	23.2481	26.5785	73.8779	107.7284	69.4007	91.7167	167.6826	99.7331	39.9269	35.5647	27.541	23.6192	45.2364	70.5474	100.4348	116.0261	58.2803	35.423	30.6282	29.8418	26.3098	29.3374	31.7625	32.1481	37.0087	45.3827	59.376	50.8041	51.7495	68.52	64.5979	54.4229	58.8331	59.8044	41.5037	34.0294	47.3483	68.559	60.7826	47.8185	48.093	33.9037	33.0384	38.4212	41.3169	46.0825	113.2333	104.7535	45.9574	52.9402	45.3892	47.1689	34.9226	38.4764	48.5671	56.1731	38.7755	32.4955	32.0162	34.2818	54.9957	65.5669	109.2297	81.4288	175.3842	207.8125	125.054	61.0846	46.0771	48.6571	78.011	115.4848	53.4535	37.2269	34.4515	38.5276	55.4953	92.0591	88.5952	143.4064	148.9965	137.9418	127.8861	96.789	107.892	189.7453	293.3859	344.3396	314.6449	416.9478
26.3844	28.1112	36.3654	47.2775	38.9434	33.5257	33.8974	30.1109	25.6539	27.6025	24.5826	25.7211	23.3823	27.0833	24.9799	23.0068	26.3079	28.6356	27.8969	35.1658	65.9406	89.431	86.3755	41.8902	28.195	27.7937	29.4019	25.6974	24.8468	22.2341	24.455	21.5296	24.2857	31.4155	33.3856	31.1394	25.1665	30.6053	25.7367	27.2867	33.5399	34.2621	32.2126	45.9206	38.8753	30.8996	28.8069	33.188	71.8864	102.607	74.985	83.5076	148.8605	90.4602	43.9335	39.7647	34.2173	36.5627	39.6075	52.0585	84.7958	105.7981	74.1803	33.2413	30.7951	36.0219	35.0229	29.6563	27.245	30.9031	40.9757	45.2488	60.4435	52.49	52.8158	81.8751	80.1769	64.168	69.7151	58.0862	35.3782	35.9985	44.9912	64.445	65.3126	41.9406	37.4467	32.0241	28.2496	27.5455	37.4667	53.087	106.7309	105.09	49.811	47.2034	44.6749	47.2321	32.3088	38.0014	42.5895	55.1832	30.3016	38.1869	43.8354	34.2291	43.5675	63.9338	110.7936	65.5323	170.8955	219.2882	160.0773	64.2814	51.9246	58.8333	103.6529	112.8011	54.3179	45.9254	43.7722	40.4962	59.7595	89.5977	81.7409	126.0383	167.1665	182.1203	151.9618	92.3948	101.3803	182.1884	283.0685	318.3203	310.6858	431.8875
25.8821	27.1621	25.1418	37.6214	35.5245	31.5255	30.8115	31.1311	25.1526	32.2578	28.3718	28.6726	27.0547	29.3629	26.9604	23.8733	30.2958	35.71	30.1779	35.8493	51.5701	74.1003	90.3274	88.1453	42.8281	23.2404	21.9348	21.7578	26.0771	31.3207	31.7604	27.1125	23.3328	28.2283	27.2133	20.9068	26.5629	25.6029	29.7077	28.5624	29.3127	32.1799	38.0551	43.2241	33.7486	29.4949	23.0596	28.2123	72.1222	89.9359	71.2738	84.2869	135.3074	87.9971	51.5844	36.5995	27.3325	29.7387	36.3132	61.3565	81.398	90.7711	64.0726	28.9219	28.4744	24.5149	19.3755	22.2372	27.8378	31.4949	41.6414	42.8395	55.7264	59.0461	58.3307	80.0624	61.8391	51.8854	71.3223	66.9278	31.9341	29.064	44.0283	62.9262	57.74	43.6881	64.3482	38.9797	30.2244	31.1357	34.7823	38.4987	107.5847	105.9566	61.9491	64.9127	55.057	55.1588	28.3453	27.072	32.7883	56.8766	38.8137	37.8718	43.417	35.3036	50.3105	64.4154	110.5332	60.4221	138.7806	219.377	174.2852	86.0766	53.4936	58.4485	76.7315	98.6259	54.2954	43.8016	37.6099	37.4387	60.5401	101.923	99.4833	127.1042	173.5068	186.9594	136.4806	88.8432	106.6598	188.7851	286.7354	327.8037	328.3377	451.6335
23.8912	27.1948	29.6753	36.1098	38.004	31.2007	40.1044	42.9464	35.0146	36.3002	37.0255	37.0121	35.0798	28.3432	27.4281	32.8499	28.2055	31.9984	30.6692	28.8845	31.3473	52.5348	80.613	93.794	75.6611	37.8971	34.4189	32.6882	33.4343	30.69	28.2777	26.4111	22.4314	22.5923	22.9476	24.5046	29.2066	30.1581	26.1313	22.6532	26.6832	38.5451	46.1983	55.0905	41.6376	26.4955	26.2121	31.388	66.1126	103.0206	72.8942	81.9286	123.2747	76.5688	60.634	43.5362	40.095	32.6323	46.3585	62.8939	83.4512	104.3671	75.395	40.7981	31.7089	36.4845	33.3194	37.1143	33.0197	30.2213	35.325	40.9126	56.9194	63.7254	64.7415	83.1962	77.8201	62.6815	71.393	62.2205	29.7616	32.6934	45.7712	68.1273	65.504	54.5672	43.9046	49.7616	33.2608	30.208	31.85	42.7339	113.8524	127.6305	50.9844	45.492	38.9376	44.7602	33.4827	36.011	38.3317	59.9134	39.4923	40.8363	41.9804	39.7724	55.4505	62.1036	122.5046	79.6472	115.1126	204.1223	192.5058	89.9606	46.1821	49.427	69.389	82.9903	57.0681	44.619	33.7262	32.035	59.4827	98.8393	97.5481	134.5777	165.9486	164.5459	130.2355	90.6013	96.3415	172.5098	262.5401	350.4987	338.1132	452.8499
32.9122	32.302	28.1018	40.5114	41.436	25.9128	26.8634	38.9084	39.5304	38.1581	32.7334	26.8811	29.3187	33.5576	25.8689	28.0856	26.7124	29.2531	29.4168	26.4765	34.5704	42.6679	63.4136	93.591	88.8297	54.8249	29.8296	30.2705	33.0663	33.0317	29.3646	27.6663	29.3953	24.4125	22.1385	26.6294	28.3998	25.6199	26.293	28.7167	22.8147	28.6133	37.8556	43.3814	31.9611	31.7234	33.4528	35.595	68.3565	102.0859	72.4839	70.6213	106.7213	77.3993	60.8358	45.9576	36.1624	27.9275	37.3913	63.8824	87.9566	95.9155	81.5028	35.4606	23.5253	25.7947	24.004	25.3684	28.1453	34.2318	35.8158	38.9193	53.4129	50.2163	54.7998	84.7322	72.0941	52.092	61.3776	56.5932	35.1783	33.9273	44.2209	66.0979	51.0486	31.1948	46.5075	43.8943	39.8662	32.6867	36.7175	44.8552	104.7985	118.4276	42.3391	41.0244	46.9576	56.821	31.5901	29.0106	30.8958	40.5248	28.771	30.5463	35.5195	34.6464	56.0571	66.7891	117.1504	65.9474	93.2916	212.7065	193.6747	96.3074	44.8255	50.7532	62.8983	93.5242	54.4846	41.1679	41.0702	47.6293	61.1914	100.6233	96.2952	139.4621	167.1163	177.7849	129.2014	88.4661	104.1617	175.7703	254.7456	345.4032	328.3564	418.8694
25.8514	23.4988	27.3729	41.823	36.5956	33.64	34.0552	35.0466	30.6794	29.1382	30.3039	33.6085	36.5039	29.3494	28.7743	29.2218	32.3311	30.7932	31.4379	37.0126	31.1844	23.4082	38.2654	71.9959	100.7181	82.6664	40.6075	25.0801	32.493	27.9513	24.7423	28.9365	28.7892	28.8217	27.1264	25.3598	23.8909	24.3385	31.0811	30.9338	34.9427	35.0894	40.3406	53.2228	42.1481	34.4248	27.1158	34.0096	73.6707	102.8234	72.3584	43.3465	73.1205	142.9099	80.4369	51.6473	31.6214	36.0155	44.091	63.9627	78.3158	95.0905	94.8985	47.8954	27.8058	28.8621	31.0969	27.8174	31.4254	37.2421	40.8184	54.8311	64.8378	62.6292	60.3521	75.3371	63.8009	51.9697	68.6264	63.7145	40.6673	36.0672	48.8199	64.7439	52.6871	43.7908	50.3107	52.4404	49.2656	37.3149	47.3755	49.8488	120.4268	117.8777	66.2153	61.2533	61.0664	37.8647	33.2851	32.0049	37.6419	52.5937	33.7177	30.5388	39.3978	39.4433	53.3646	76.3202	109.7453	61.326	63.9112	206.7498	227.8474	126.6069	61.9357	62.2141	67.1256	80.9443	54.8846	47.9182	42.3885	36.2261	64.8612	104.4829	95.8993	158.9032	182.7725	169.5348	127.7508	79.3749	99.2416	168.6153	261.4152	367.1171	362.5144	407.5056
28.0946	30.0813	33.6774	48.9654	42.9625	27.0086	27.0155	37.2185	30.7783	27.7462	26.1413	30.4507	27.8421	29.1696	28.153	23.2776	27.2006	26.1793	29.1811	28.325	30.3238	33.861	31.1015	54.9521	94.0763	96.1266	75.3161	37.3978	22.2409	24.0232	27.5979	26.1316	20.9701	25.7465	28.1382	23.648	19.8265	20.6602	28.3037	30.3031	29.2483	28.4402	28.7967	41.071	37.4085	26.7431	22.3001	32.3193	66.4763	107.7446	57.5271	34.0888	75.5101	135.9031	73.362	52.1865	28.0975	24.8102	30.2203	54.6667	79.9694	88.6546	86.0822	45.0089	26.1243	28.2562	32.7066	33.4017	31.5907	28.2303	35.2195	46.726	60.0169	52.3049	52.5668	77.3608	60.4081	55.1238	81.1288	72.5257	41.801	36.9689	45.1101	51.4596	43.4685	36.4651	41.0085	52.857	46.6886	31.5312	39.1614	43.4628	109.5258	105.5574	47.016	47.5763	56.4357	40.6791	31.0071	27.5307	29.6457	47.8956	40.8428	36.6828	38.2795	31.7055	51.042	66.0763	106.6339	61.2707	54.6941	210.8043	220.2291	122.9409	72.57	64.548	47.008	69.3917	55.6458	49.3995	43.3973	43.3841	53.0262	98.7614	79.9535	121.257	174.2481	190.2931	149.4416	86.7815	92.9336	168.469	259.0869	354.0169	336.2767	403.7217
33.8277	33.5677	33.521	45.0903	40.4963	32.7993	34.8041	47.0264	46.7694	34.9772	26.5229	31.9105	34.033	32.5816	27.5128	32.2109	29.8047	25.1393	27.0414	27.4013	29.9154	28.2306	26.2881	31.8118	59.9301	87.178	92.8335	73.2017	32.7024	26.9244	34.8577	31.7011	29.5598	30.2751	36.8497	36.0778	36.7768	29.1559	32.3551	39.4853	40.1812	38.0814	37.7321	48.1196	34.4747	35.5098	35.5818	35.8083	64.8615	108.9403	82.466	46.7391	59.1177	146.3378	75.3174	63.8076	40.7543	31.4955	41.4507	62.4629	81.0879	73.4889	81.0496	62.1142	40.711	31.6259	31.2784	29.1014	36.1063	32.8327	40.441	44.9748	57.5518	58.9899	69.1635	83.5741	53.7609	53.4533	73.3354	66.8222	37.8099	39.4841	53.3695	59.2933	45.0706	44.1262	33.2115	36.8103	53.8075	41.5014	36.5801	32.226	104.1453	105.7499	49.1065	56.4284	62.8861	52.1769	25.2352	34.182	35.3275	56.6994	39.1892	37.9191	40.443	33.7662	49.3689	71.1084	115.9486	74.8505	50.6027	126.709	197.3068	152.1688	98.5292	70.5143	43.3287	72.0583	60.2657	48.0217	40.0596	35.0153	49.8114	96.4216	93.5881	129.619	187.3934	190.4486	147.6234	99.1936	96.0308	163.7741	248.2701	335.274	354.1148	416.5979
25.275	34.1383	35.9937	40.3319	33.9357	25.5218	31.6218	35.6906	31.9662	26.1732	29.1155	29.0636	31.751	36.6821	31.8643	27.9705	27.1992	36.4161	30.9029	30.4303	28.9305	28.6007	33.8163	32.8621	52.5415	92.0273	93.1156	72.7848	34.3876	26.4645	34.2704	28.3106	24.4864	25.7159	30.6989	28.9948	26.8786	29.715	27.9876	29.2573	33.0658	31.4633	36.0483	48.8665	35.1202	27.6475	30.4776	32.7666	67.52	116.3728	80.9716	37.2559	54.0349	122.7819	74.1268	51.7627	59.287	39.1754	38.1398	61.4528	74.3911	70.0322	74.9755	59.5156	31.8612	28.9507	25.0971	26.7744	26.1554	37.0612	43.609	37.3079	54.2616	69.5878	73.0936	66.3121	50.6063	63.4074	78.0394	63.4974	37.8099	29.9272	46.1364	64.8985	48.1767	36.8849	28.6765	30.6288	53.182	48.2739	41.6677	44.1177	121.4699	118.507	44.4945	48.0829	52.2587	49.644	35.2935	28.8824	32.8485	52.0671	33.9048	41.6642	35.13	37.6923	51.0959	69.14	115.9617	59.3252	44.4129	84.5212	175.6632	171.2314	118.2045	71.5285	64.0414	72.3228	59.0074	41.9566	31.3071	35.3625	59.8535	104.7742	79.9505	129.2696	189.4664	187.194	152.0406	98.2632	101.426	152.8115	232.2476	369.6174	352.0067	412.0749
21.518	26.2989	33.9443	39.6433	29.4533	28.362	25.1973	30.5496	32.8376	29.223	33.2436	34.4811	31.4474	28.2791	31.6339	31.252	30.7547	23.4844	22.8504	28.3149	31.772	27.6337	21.9269	21.4481	35.4624	61.7033	82.0885	76.4561	35.5911	24.0987	31.2586	34.2055	35.6644	35.7712	29.5863	26.7512	23.6559	27.6803	26.5811	28.0591	32.6467	33.0563	34.3571	40.4647	35.0236	32.34	28.7161	33.2005	54.7338	117.7237	98.1641	42.5235	53.491	144.391	81.0338	36.2254	55.2817	48.5906	46.0476	65.1591	91.361	84.7579	80.4255	62.6808	37.1703	34.9708	37.5459	28.3169	27.6279	26.8912	30.6703	45.3362	58.976	62.1104	79.6919	70.7435	45.565	55.0055	68.7028	51.9642	37.596	32.8806	44.6172	61.279	55.2287	37.5568	30.7811	32.0954	45.7932	28.4816	32.5347	40.226	118.9386	120.4012	46.9779	48.9772	53.1831	57.3354	33.7867	29.7755	33.0334	58.6272	38.7885	33.5935	36.1588	40.1363	49.9341	71.1262	107.5741	66.6339	47.7037	62.4761	135.0562	172.1714	151.8888	86.1211	63.0348	85.3832	63.6293	45.6979	41.8766	35.2617	55.8901	111.2052	90.7759	140.5635	178.5107	177.0964	150.62	92.6555	102.6678	144.6476	237.1132	356.3362	350.7656	420.3051
28.4241	25.177	34.0588	37.884	31.428	29.9279	29.5553	28.4484	39.574	37.0345	30.0835	27.6357	37.1358	41.2257	27.9219	26.1472	31.4028	31.9497	28.7532	26.8705	23.0016	27.447	24.9486	31.0563	48.5846	82.7339	76.6073	70.98	42.6037	33.9413	30.144	26.0725	29.0481	31.3388	30.3009	25.8383	24.155	29.014	31.3016	31.2896	34.2753	27.7102	34.5024	50.9221	39.7076	31.828	31.068	30.3374	63.4061	116.1208	85.2434	47.1862	56.4309	142.2591	95.4541	51.1237	48.5559	51.3828	65.0035	72.5417	83.5103	80.767	76.7237	65.6047	32.2274	27.2021	24.3344	26.2762	29.8529	33.0895	31.2461	40.929	55.8424	73.5883	72.7812	66.0844	48.2797	54.2599	63.2123	53.8026	30.763	29.987	41.0223	62.3951	61.0286	44.4714	38.5294	33.501	43.5177	48.3297	34.0637	44.3737	118.0098	113.3717	65.9492	45.4443	49.7114	55.5059	35.5758	35.8608	42.0355	66.7753	35.9479	33.7977	31.1284	40.2088	64.4421	81.9052	90.366	64.0737	63.6586	64.7512	103.6265	179.5523	143.1389	103.4556	54.5667	75.5316	60.2384	39.1415	40.851	42.9924	60.0646	94.0677	81.634	162.4955	189.1547	188.2599	153.5012	93.9213	104.0863	150.4477	239.7337	338.303	351.4808	410.6603
22.7422	25.4559	32.9871	40	32.3669	25.8408	26.7951	35.3925	43.0358	39.4429	32.3604	28.1492	28.0767	28.8108	33.3102	28.2164	29.5639	29.1794	30.0934	35.1947	31.718	26.3015	26.7436	27.1561	43.6487	76.2414	82.1135	76.8674	38.4058	24.3282	30.5826	27.3985	20.1869	18.174	15.5095	23.5952	23.5123	22.0061	28.3106	28.4604	29.6925	34.2841	38.639	53.0306	36.6693	22.6955	21.6669	24.5837	49.3435	110.9676	94.3107	43.0736	46.7697	122.134	70.5224	41.1078	47.0733	49.1953	56.7932	61.9201	77.8497	69.8089	78.5278	55.9925	33.4209	33.1574	31.6251	30.7997	30.3396	28.7744	37.0606	45.6627	52.482	48.479	67.8883	72.9137	43.6418	51.1867	74.1434	61.6572	31.6296	30.8987	51.7653	59.5737	47.8491	40.0324	39.0396	38.8302	49.1025	40.2342	33.9736	58.1099	130.5796	118.6671	47.1766	43.5228	39.7342	43.9237	45.5902	37.1214	39.4748	58.376	36.513	25.8471	32.1686	35.8285	56.621	79.9308	101.1087	50.4536	54.588	66.0701	81.3697	189.6103	144.6829	120.2962	72.9747	66.2299	59.5873	45.7256	39.1123	33.8045	60.0676	116.6514	90.1592	154.5385	174.2767	182.2878	158.7236	96.1992	93.6402	145.6755	230.744	342.7438	335.1906	435.9989
