37.1576	30.0308	30.7559	32.4716	36.6793	35.3592	33.5787	40.7139	40.1592	33.1393	36.5478	28.6269	26.0685	32.7767	36.0462	34.8315	37.2434	52.9779	37.0892	30.1695	34.8187	28.4258	25.6115	31.3441	31.3327	29.7515	31.3731	32.5929	26.0148	29.4923	34.2754	40.03	47.3285	40.5191	45.6876	39.9332	44.6824	38.103	47.8446	47.846	34.948	24.9281	30.5108	51.3602	42.6929	28.9237	31.9153	28.641	29.4451	30.5709	26.5821	32.3605	42.8037	41.5609	62.8714	51.4205	28.5636	34.6626	33.8421	33.2708	34.2833	32.0194	29.6651	27.2922	28.6494	28.3423	25.1979	32.2737	28.8166	29.7547	28.6429	32.7397	26.6447	27.9699	25.838	21.8271	21.6688	27.3878	24.829	24.5681	28.968	26.8284	25.2296	22.7534	22.3475	22.3277	28.8662	33.405	25.2905	25.6093	29.3171	28.078	23.9539	28.8692	31.5022	28.7873	25.3556	28.5793	27.6328	34.5011	41.6727	40.2112	30.5777	32.8028	40.9477	41.4148	36.7462	66.3215	72.5357	36.0108	33.0582	45.4863	43.2956	45.071	52.5584	65.3525	94.3387	166.1693	101.3194	35.681	29.3909	33.0124	43.2416	72.4963	100.8597	57.5936	45.9587	80.1623	102.6469	122.7985
37.2556	45.8347	47.9203	39.4139	36.6797	37.0478	34.7362	30.7693	25.4281	40.112	38.8029	34.5091	35.935	34.1021	40.6054	32.4729	30.8259	61.6918	50.7271	30.7267	32.7661	33.5851	32.7355	29.948	29.8694	22.3186	24.6031	29.2241	32.7224	32.6835	33.6144	32.2865	37.8157	29.9711	38.0761	35.8776	35.3476	38.3324	42.2993	41.9418	32.5834	25.9874	25.1164	40.1143	45.538	35.0195	31.4053	28.916	33.1685	24.0299	29.5141	44.9131	47.2871	45.2177	49.1823	58.5567	39.793	41.2296	31.9742	26.3805	24.0558	25.2644	33.3711	33.1807	26.1671	30.3927	34.4224	33.854	34.1508	31.2667	31.8677	34.3082	32.8431	29.5758	27.2918	29.4137	32.4175	31.5515	34.7592	36.324	30.663	30.9308	33.1849	28.9659	26.0465	33.9693	31.4947	30.4621	33.5558	32.084	28.8621	27.0871	31.2585	30.589	28.1632	28.605	29.2229	32.5078	36.3083	35.6916	34.1018	37.5898	33.9334	32.2322	41.1448	45.5022	40.612	61.043	75.256	32.6746	36.4065	55.8057	49.8205	53.2463	73.9546	79.6249	93.1022	163.5355	95.8558	35.6328	36.7403	36.5635	36.2072	59.9933	111.1998	67.0996	61.0438	96.437	90.4135	107.6302
34.7538	29.8507	27.8062	30.269	37.3117	39.5616	35.2945	29.0252	27.2409	33.2793	36.2311	41.5708	37.0021	32.1781	34.4599	34.7941	34.4425	44.2165	50.1737	33.3977	26.4119	28.2927	28.1672	24.0309	29.0809	32.1314	28.9434	34.1148	26.9794	32.3668	36.2556	31.0952	36.4998	38.4206	44.8145	41.3461	44.5968	42.5315	44.9956	41.0652	38.0435	38.8191	33.995	37.6826	35.9636	24.9457	26.527	33.3191	29.86	34.4595	33.1776	39.8635	47.4799	40.6285	37.5406	46.9044	41.7757	39.7563	30.2398	27.4527	24.3113	24.505	21.6797	30.0662	27.5717	25.5641	26.7653	27.2598	27.0785	25.7301	34.7274	28.972	27.7408	30.2908	30.5917	33.5631	32.5758	34.3375	23.3113	21.4706	28.7188	39.2267	36.8253	28.9793	31.2891	30.3727	25.2533	24.7504	33.9808	36.8203	31.8173	27.8611	29.6673	30.0015	30.653	28.8648	29.4246	25.8695	23.8776	28.2709	40.0461	43.0925	33.6494	27.6919	35.3669	44.4889	42.1436	66.5888	70.2505	34.9013	36.1758	56.6353	55.6908	63.8458	67.9214	77.3597	100.7209	151.7379	76.0535	33.8255	32.5377	34.2299	30.0537	37.0643	90.0837	86.3811	78.1182	89.0541	96.7285	123.3249
37.2418	45.5517	40.9929	36.8533	32.4812	30.5132	39.09	35.8989	29.6531	34.88	30.746	27.5506	29.1676	37.107	39.3225	37.1832	30.2514	40.384	47.7414	47.2455	38.0848	32.685	28.9537	29.2571	30.6709	30.4006	28.644	34.7327	31.9786	36.8149	36.1659	34.4224	38.1441	43.6875	47.5332	40.7298	44.9918	38.5907	43.8586	35.9692	33.4321	36.8024	36.8031	49.0092	40.9462	23.7619	28.5721	24.9285	27.984	30.0791	29.2407	34.8486	45.329	41.2576	35.3715	32.3501	43.1274	48.7765	37.9372	29.2725	24.1907	32.0307	29.0798	26.5429	27.208	30.1865	25.2796	25.3637	32.0454	32.9271	35.1029	39.3424	33.331	27.7818	29.4475	32.1451	33.2545	33.1305	29.0526	34.0401	35.4119	31.758	33.0499	32.4754	28.5688	27.2902	23.7957	32.5565	36.9307	33.8772	31.7145	29.7754	28.0462	30.5682	32.7361	30.5139	27.5808	28.6124	32.4236	36.5546	48.4643	49.4062	37.5191	31.7923	36.4595	32.893	33.32	59.0323	66.978	31.7428	33.7481	47.8469	46.0503	53.4983	60.8207	78.1147	107.2536	144.0784	78.0715	31.6575	35.8803	31.144	32.5944	37.3647	70.4118	93.7721	84.0636	87.766	108.6889	148.1427
43.4596	37.3218	28.3639	34.6638	31.753	30.0245	37.8902	40.7356	31.6468	35.5328	39.2198	39.0613	35.5076	30.3196	32.5554	30.9934	28.0367	31.1937	39.4789	53.8965	38.8861	26.5014	31.5026	27.1019	25.625	37.0835	37.3443	40.9187	33.3105	25.3908	29.9666	30.0422	26.1217	36.3303	47.2353	42.9957	40.8247	35.0296	40.5342	37.7254	34.8946	31.3704	29.7635	41.3703	41.2499	33.8323	32.9788	37.9204	31.53	31.7636	27.0888	31.786	33.4432	29.4399	30.3001	28.4536	34.8037	50.1208	36.4065	28.5267	33.0346	36.8503	28.2909	30.8139	33.0953	28.0011	27.8301	33.8102	30.0787	30.392	27.0686	26.9687	25.0245	25.5552	23.19	28.4893	31.6149	33.8039	27.8679	28.8941	31.2083	30.493	27.1381	25.3002	22.0973	25.3524	26.1343	32.4902	35.0173	34.3852	33.2115	33.4919	32.754	32.54	33.9613	25.2813	26.498	29.1114	28.86	33.6828	37.2337	35.9009	29.4588	36.3268	43.5049	41.4976	39.1367	68.1501	71.7395	33.508	27.6022	44.0883	49.6413	49.3094	70.2728	80.8224	104.0505	158.2504	86.4471	27.8692	26.6251	28.5616	30.8688	36.689	45.1885	69.6283	89.5079	96.4042	97.0271	131.3687
39.49	39.7147	35.5721	33.5703	32.0519	33.861	39.3275	38.7849	36.7965	32.387	35.391	32.8096	28.7239	29.9016	35.4317	31.3702	32.2584	35.5578	28.3802	36.9104	50.2492	34.7002	31.2493	32.2702	30.4903	22.4697	26.5699	32.8199	31.2463	28.9538	35.8493	48.409	41.6874	33.9944	43.9927	39.1298	41.8919	40.8302	41.0532	38.8177	32.9763	27.5832	32.1998	50.2152	46.8308	31.6318	36.8444	27.15	26.8263	30.5955	27.452	29.6837	34.5017	31.5918	33.905	29.7169	24.9001	46.4685	56.8801	39.7223	36.6591	35.6236	28.6362	36.3863	32.0299	30.5327	28.7537	32.761	28.9189	29.6556	31.1538	24.1547	28.9267	37.3065	29.9722	25.2104	27.962	27.5561	21.7296	23.3106	30.8798	29.1339	33.8258	31.7109	32.5672	30.0063	28.7399	32.4831	30.9859	28.4196	28.232	32.1117	32.8147	28.8161	21.7264	21.7727	31.1007	31.8645	30.0357	37.6078	39.5712	41.517	36.3773	35.4112	42.1165	44.8482	42.1797	59.8853	64.2177	39.4549	34.54	40.7315	39.8783	44.5703	65.3386	76.4252	95.6257	153.8081	91.4873	36.3178	27.56	28.901	43.0617	43.3138	42.0507	46.6334	86.9683	99.1072	117.2132	164.1148
38.3221	33.4511	31.6105	34.957	32.0758	30.4241	40.7418	44.1293	36.191	33.0647	36.3383	37.4757	36.233	36.9146	36.539	30.2301	28.1045	31.7911	30.3232	36.5059	56.7943	38.2653	25.984	28.9298	33.0806	30.8642	27.1521	35.3641	32.0874	31.3459	34.8909	35.7882	35.4155	34.9024	43.9433	35.7235	41.6437	36.6432	37.3174	34.6253	29.587	30.104	25.5644	39.2794	42.6708	30.9843	33.5843	29.226	30.6432	32.4346	36.6248	36.6944	36.4107	38.8288	35.2123	34.2115	31.0431	36.8984	47.9006	38.1263	29.5625	28.4716	28.5489	28.1306	26.8355	28.5128	38.368	33.4923	30.1275	29.6404	28.2346	25.1214	24.9857	29.2008	26.3323	29.0966	30.3491	31.3437	27.9052	34.6213	35.4035	31.8252	35.1985	31.4896	28.6144	29.366	23.1338	18.7304	20.6255	26.9708	29.7106	30.2223	29.0456	31.8991	31.102	24.1801	29.2775	32.9394	33.5344	32.7277	40.2841	39.89	35.1361	38.7635	43.5889	41.8151	41.7627	71.0714	68.5392	45.7527	44.6761	48.2963	52.813	49.9547	54.2753	59.808	82.6208	158.4956	95.2638	35.785	29.6692	24.9664	32.1567	35.3014	40.0846	38.9323	69.3304	104.3198	121.177	145.3998
35.1223	37.0645	34.8637	36.2684	38.8109	40.0272	37.8028	36.0826	36.6289	40.6935	36.9527	30.9466	26.6082	34.0875	40.376	33.0665	30.2681	29.5534	32.0365	28.5373	47.5024	46.265	24.4375	22.5765	26.9843	32.3808	35.7671	43.4409	41.0026	39.0035	36.7977	34.0075	36.6365	43.6185	49.4768	49.4393	45.6604	39.3406	45.3044	38.5443	30.8725	29.6497	28.6195	40.3957	45.1911	29.5923	35.3907	32.0906	27.8777	24.2511	28.0837	33.3078	36.842	46.6681	32.0292	27.987	32.901	37.1459	43.0795	38.649	27.3665	23.2606	21.4253	22.5598	21.1313	25.3313	28.2833	40.3239	38.3132	29.1392	28.4908	31.027	30.0447	25.9502	28.71	31.5014	35.7041	36.9891	29.6154	29.1208	31.351	31.2888	34.1247	31.5082	25.8086	24.3648	26.8598	29.7341	30.0528	31.4713	31.9912	29.0312	26.7532	27.6497	37.2402	34.1209	29.1708	26.3892	22.0943	28.8421	40.8443	41.2661	32.7891	37.3554	45.7572	42.0523	56.1333	66.3885	58.2753	32.0271	33.2732	52.1202	46.7323	58.6922	79.4331	84.8976	96.6181	156.5315	90.692	42.6086	32.6546	28.6152	32.112	38.6987	38.2998	35.3624	63.6778	116.1556	136.6081	150.3822
40.5452	43.4954	38.1352	43.3917	40.3984	37.062	39.6694	35.4215	39.5014	33.4282	24.7433	26.9374	29.1378	39.7981	38.9653	40.0167	41.8399	37.79	33.6794	33.8461	49.2798	59.6698	33.403	27.7277	34.3726	34.8	39.3038	38.1511	35.2885	34.6936	36.1581	34.3012	35.4314	41.7494	47.0273	43.8989	45.7536	37.0615	44.6404	36.2727	31.5125	28.566	31.3756	54.6441	49.0406	30.9796	24.0599	24.7276	29.9377	29.1866	28.2445	34.2586	36.209	39.8581	36.2626	34.4416	32.6434	30.5764	38.0244	46.2584	35.4696	29.8664	29.1478	26.2559	27.8712	33.7371	35.6863	38.6699	41.2378	33.0882	35.8739	38.0101	35.4024	32.976	36.3003	31.1009	31.9357	30.7109	28.8966	34.0856	34.8328	28.8996	33.6187	35.5971	33.5804	33.1787	29.0403	28.4621	24.6622	32.7044	38.603	28.0822	25.1625	28.7596	26.7122	25.8158	26.5294	23.8475	23.9065	28.6377	45.9636	47.3887	34.974	31.8271	41.8766	45.1235	60.5388	72.7653	60.507	35.1212	40.3471	55.1883	51.8576	53.6026	73.8131	77.4153	100.0977	166.1008	91.4997	29.8827	24.4328	22.5606	35.1071	36.0816	41.8828	37.6	60.0584	101.6983	136.8351	159.712
35.2231	33.42	36.1604	37.3516	33.9901	39.2226	43.2152	37.3937	33.8499	33.5631	31.547	28.4689	39.6664	42.2728	39.0408	31.3805	30.5308	39.8929	39.1614	33.8211	33.4063	58.6896	35.7821	30.6642	31.3122	30.3586	32.0982	37.2882	33.6209	33.5046	32.235	32.8472	35.7133	35.9576	54.3795	45.1115	40.7107	37.0346	42.5101	45.3339	28.3986	30.5976	30.4736	49.6465	46.1224	29.9934	29.1591	31.7697	29.8168	28.8994	32.9169	35.4317	37.0878	38.9724	35.6289	32.2766	29.5014	31.1469	35.0631	47.2841	32.5055	32.3839	31.5721	31.1946	32.1728	27.8245	29.1635	28.7887	33.8331	30.6751	27.099	30.8779	27.6897	29.6175	26.8537	22.6946	25.5665	25.8938	30.628	31.8505	28.1218	26.6211	28.3827	31.198	27.1765	24.7299	22.8862	23.8023	27.9122	32.0406	27.8222	29.7041	24.4875	22.9403	26.4795	31.2535	34	32.0073	33.4173	33.3242	36.1798	46.3412	37.2964	32.1451	42.8041	43.3542	43.1901	61.6615	56.4627	40.2962	33.4041	54.8535	41.9375	54.6671	63.4962	70.9408	93.7751	145.4449	79.2406	33.238	35.4647	33.0305	29.0107	29.2674	37.2495	33.545	56.6312	92.264	163.4864	208.6905
44.5575	43.0606	39.9112	38.8706	38.8086	36.0885	33.6709	36.0786	33.6736	27.555	37.6685	37.808	31.1218	33.0726	30.219	24.9548	25.1524	35.2628	33.818	33.5296	31.1119	49.0131	38.4759	27.3709	33.3055	36.5499	37.3924	46.1063	40.0075	40.5151	33.1618	34.0561	34.231	38.0283	35.2938	35.6033	43.7844	44.5769	45.128	34.6205	22.0542	25.9812	36.6839	49.63	48.6883	34.0602	31.5201	31.6897	21.8296	25.4738	26.2931	33.0224	37.4782	40.3926	35.1661	27.1538	33.1912	36.7322	34.9548	48.7304	35.3353	30.0824	37.6887	37.529	26.9605	28.5887	33.3736	28.536	33.6995	38.0292	36.2296	30.5853	36.4833	35.273	29.7475	27.1515	26.4508	29.1262	30.301	34.4775	34.3558	32.3641	31.5771	27.8786	27.6315	31.4688	29.5737	25.2489	31.3606	30.1069	30.1121	32.8152	33.7983	36.6546	32.959	29.5179	27.359	29.8979	26.334	32.6939	36.896	36.4735	29.8305	36.0428	41.4207	45.4176	44.3701	60.5946	56.6621	44.6428	33.1462	50.6706	45.9879	46.4369	79.8927	79.208	107.5016	152.8672	71.521	30.8611	34.8138	31.9037	33.3095	36.7406	40.5562	38.3804	52.5522	80.9912	128.4104	180.3464
41.7612	40.6781	40.5194	36.93	34.2622	34.6561	36.6929	36.7357	38.5244	37.5819	27.2346	30.2191	32.9361	39.0276	36.1407	29.3778	29.6998	30.0875	27.3766	29.849	31.061	37.8439	51.9985	35.0537	33.923	34.8474	32.5279	39.8325	33.5804	35.8516	33.0336	32.7799	32.3879	30.0815	43.4529	45.0439	43.835	36.5029	51.0934	41.7155	22.9788	21.4377	23.8839	46.6827	54.4815	40.5806	28.1862	24.4229	26.3574	25.8822	26.3633	32.0874	36.7842	36.8099	37.1227	28.6989	29.2558	27.3212	28.1209	37.5073	45.4896	36.0429	28.7158	27.9449	30.319	33.6613	35.475	35.0415	31.5303	29.2692	27.4846	32.2144	31.9063	27.0618	28.4325	23.922	27.0494	32.6002	22.9875	26.855	32.0846	30.9119	30.912	30.1327	26.6317	28.5776	29.291	30.0418	32.9379	30.6932	25.8436	27.3287	27.9569	35.5063	30.5606	27.001	25.747	22.4706	31.4962	41.4305	47.9495	37.7918	26.2676	27.9058	38.7572	50.1446	53.759	56.736	54.5762	41.6551	34.9295	49.4648	38.0146	44.9452	86.5079	80.9071	94.2058	143.8073	81.7278	33.305	26.3218	29.1364	31.5826	37.0083	48.8136	41.0505	53.8823	75.5116	118.5794	171.8963
31.055	36.2609	37.589	41.4142	35.8556	24.8039	36.4261	38.6226	31.2562	31.1528	29.8167	26.5003	32.0118	33.2772	33.4264	29.9019	26.2905	31.5319	40.1516	36.9104	33.6056	30.0728	40.8131	40.345	28.1848	28.9467	33.7959	44.4111	36.134	34.4886	34.2623	35.7323	32.4442	33.3308	36.1133	44.5919	43.0054	36.2071	41.8512	38.3995	26.5682	28.2697	33.078	44.2336	52.238	37.5046	28.5887	21.6846	24.6691	33.4952	30.0091	29.4322	34.411	32.9481	30.1265	29.7691	30.4398	29.3938	23.1785	24.9755	41.151	47.3081	31.2865	24.8989	30.1159	42.359	38.0849	34.0213	34.8187	38.4851	38.8976	30.7756	32.297	31.5043	29.0146	32.5041	27.698	22.7814	26.5163	30.7141	30.8915	29.7528	29.8489	30.202	34.854	34.4675	32.5389	29.7711	25.964	26.2904	24.4838	23.5191	25.2048	31.7036	30.8907	24.0593	29.4935	35.7174	30.7694	30.039	35.7605	36.4521	32.7134	35.0871	37.4299	38.3449	41.381	59.8298	57.854	39.7522	28.826	45.1225	46.7603	45.7103	65.9244	71.9991	100.6655	149.1738	77.6211	39.1726	34.9757	25.0438	29.3876	30.3052	32.4279	33.403	56.7	84.804	113.4898	154.2625
38.4449	31.7737	36.9676	43.059	44.0728	42.8164	39.3083	37.9337	44.6579	40.2373	36.4109	33.5592	25.2953	29.9506	33.4886	26.6161	29.084	30.3297	31.3759	33.4341	32.8614	30.5562	38.6266	54.9062	38.12	26.4812	25.9438	34.2141	32.2232	33.1557	33.1782	36.4203	36.5139	32.7366	38.9254	42.4328	46.1889	46.7532	42.9312	33.1167	28.7225	31.6681	35.303	50.3215	60.582	38.8973	24.3959	24.4406	31.3005	33.7706	33.1239	34.9511	35.7432	34.4044	30.544	29.9863	33.5085	33.1572	32.6945	34.5458	40.7824	47.363	42.2372	30.7356	32.9767	35.0156	25.1151	27.3472	30.0213	32.3972	24.4843	27.7503	30.1155	25.6968	34.4229	34.0081	31.1239	32.3318	35.6965	31.6686	36.9531	31.0993	28.5448	30.8394	34.5363	27.2659	26.818	31.3368	31.0282	34.925	26.4019	24.95	26.9019	29.7695	28.8042	27.7419	28.7328	22.2696	27.5147	36.7991	49.067	45.9822	30.9348	29.2144	39.6264	42.8622	39.646	56.7016	46.2837	46.804	34.3798	48.9867	51.0458	60.7299	65.0434	68.0201	90.9811	138.5263	79.3969	29.9633	29.8354	31.6328	45.6824	42.3088	42.5975	44.2216	49.867	86.224	141.4501	146.4747
40.2084	38.9116	45.3427	47.1763	35.8609	28.9552	35.1458	31.9342	39.2638	35.3296	41.2712	35.6792	40.6723	46.0034	34.7472	28.7747	27.9936	34.3364	34.1998	31.4592	28.8718	28.0811	35.5444	50.6323	43.6826	26.0109	30.3976	45.4791	34.3479	30.8239	34.9614	35.2565	37.1448	34.0101	33.8563	41.22	37.0244	35.426	45.4049	42.0176	27.566	26.469	30.0362	40.7613	49.2982	31.6883	27.304	25.7993	30.3125	28.868	32.4703	43.4398	46.7407	34.6043	30.2536	29.9425	33.9534	35.8411	32.219	31.4815	30.6576	37.5973	55.9126	38.8294	25.7641	30.3596	27.4122	29.3274	34.4028	30.1819	33.2589	30.7626	30.8112	26.3819	25.4249	25.4074	24.7633	32.6719	38.1423	39.8641	28.3107	23.0227	27.4864	24.6753	26.0917	26.147	22.045	26.0486	27.5181	29.711	32.1076	30.7671	30.2387	31.9147	32.8742	34.0892	33.7139	27.5425	29.4243	31.9546	38.953	44.3765	34.616	29.2445	32.1181	39.5027	50.1633	66.4779	50.6469	46.3996	40.5526	51.2396	41.6317	41.6503	71.5669	70.9117	101.983	159.6341	82.177	31.0952	28.6811	30.3311	31.5468	37.3854	37.245	37.6431	47.613	87.098	139.5921	164.8307
41.2067	40.108	40.6829	34.8957	33.7629	34.4264	37.1814	37.1856	36.5602	33.9043	32.7785	33.9599	37.3039	45.1751	34.0576	31.3273	37.1919	43.1878	38.6698	30.4298	28.5819	29.3658	34.7348	45.4696	55.9042	38.1493	28.1179	41.3508	36.9428	32.6912	38.1343	37.8559	39.1663	31.9708	40.2803	49.7502	45.4271	38.7184	44.2627	39.4827	36.9355	26.2498	23.9415	37.3321	41.8548	31.9299	36.2919	34.1019	27.6208	28.7101	27.0742	48.7557	55.4063	39.8218	32.5466	29.701	36.5239	33.5796	33.4639	32.3388	32.5075	32.2134	40.2948	45.3605	35.5757	37.9641	31.3581	30.2039	32.539	32.1439	33.6135	32.025	27.926	31.3948	26.9508	27.1499	36.6827	32.8398	27.5472	30.6115	32.3818	26.3662	27.4564	29.3769	27.6653	30.555	32.9862	35.3253	37.3347	32.3285	33.2343	37.7403	30.3466	29.7288	27.6607	28.6449	36.0637	31.2036	35.594	41.8337	42.2476	43.8898	39.1916	33.1949	33.5124	41.1338	54.3229	60.746	33.1924	44.0507	43.8648	48.5581	45.9463	45.2449	69.0966	78.3353	105.1825	140.4655	74.5963	29.6509	21.3156	24.399	33.9083	39.35	37.5228	36.3821	42.3426	72.4415	139.9074	167.1907
39.043	37.8383	40.3482	37.1778	35.5274	31.2913	38.7231	35.1727	30.9582	31.268	34.5832	36.3798	29.0115	31.4682	37.3874	35.2711	36.2626	37.0345	31.3279	31.2732	37.9483	36.3363	36.5679	42.2204	50.5272	45.8501	29.4743	40.1493	34.1619	28.9175	31.7446	35.5144	38.8769	35.9385	33.8444	46.7249	42.7169	35.5086	46.6584	42.5931	30.4566	29.3982	35.7618	48.5973	53.7197	31.2485	34.0815	34.2294	36.8181	36.4931	40.612	53.06	60.6915	47.7709	37.0269	34.2065	29.3187	37.4809	45.4437	37.6032	29.9505	25.9705	31.9049	40.7474	49.147	39.1404	32.3763	29.663	25.9616	28.7823	30.8292	33.5107	36.8853	30.5065	37.1917	38.6285	30.4207	35.1369	33.3724	31.0477	27.0986	23.5509	25.9958	29.1768	33.8211	36.9044	36.158	43.6678	33.4535	31.3584	36.0742	35.669	31.2107	26.0599	25.5656	31.286	36.8793	31.1371	25.2434	29.2237	44.4942	52.5837	33.4398	32.0151	36.5575	41.1229	40.6585	60.5247	43.8323	42.607	47.8782	52.5721	49.7572	47.0405	70.5466	76.6127	102.6548	162.4661	93.1022	42.3055	33.1815	36.1563	34.1081	33.8863	41.8154	39.6392	53.6167	101.1091	156.1803	137.3454
42.8954	44.3268	37.1144	33.8655	32.2684	33.6355	34.2689	33.9278	32.0383	33.5541	37.2654	31.7127	33.8278	37.7525	36.1376	30.5412	34.9436	34.784	33.9991	30.1955	23.7164	20.2421	23.1407	28.0452	35.913	56.1991	48.0171	33.1887	29.3622	29.736	26.622	34.1528	42.1609	37.4863	42.3351	49.7209	45.1911	35.597	44.0591	42.701	35.6567	31.4869	26.2555	41.386	43.0636	25.7153	29.5019	39.4428	36.675	31.3855	31.3247	54.4933	60.449	42.4376	34.5023	33.0496	29.3934	28.8553	26.1895	27.387	29.6293	28.1232	24.2764	24.7471	30.7427	41.3681	38.6215	32.5855	27.9737	30.1039	31.2745	27.8169	33.0762	35.9665	28.715	27.8215	26.0273	29.1618	24.754	22.6292	26.9519	29.0073	29.7976	32.3715	34.6579	32.0454	27.4506	33.5544	29.1999	32.4487	32.2438	24.4954	28.0347	32.3843	33.1959	28.3658	28.2563	34.2962	32.2835	40.3982	48.9677	48.0842	35.6895	39.0212	35.7071	39.5123	47.4862	53.6404	37.1345	33.4906	46.7007	54.0163	41.8926	48.8728	84.9224	84.5827	98.8769	149.0156	80.7858	29.3513	24.4755	31.3969	44.0395	35.9179	37.4553	38.3636	44.2742	84.6434	145.2237	145.5091
41.0875	36.8928	37.945	35.8341	38.2491	37.7686	36.5145	33.5854	34.8777	36.3629	32.0812	28.78	26.134	35.0122	39.9073	38.2012	37.8484	38.6106	27.5948	30.0734	30.229	30.1124	33.9528	30.6632	30.768	42.9992	64.1593	50.2476	41.43	32.3506	33.6334	37.4452	36.8222	35.1958	37.4814	42.702	42.1092	34.5801	40.7974	37.4571	37.4929	29.4172	29.3425	44.0716	47.497	36.1655	36.4408	32.8915	36.3008	28.2916	30.5253	52.8432	51.7609	39.5382	36.4776	28.1837	27.4263	30.8571	29.2265	29.3954	32.2122	35.5776	30.0313	24.4894	21.5892	33.9183	46.8132	30.4623	25.8008	33.3998	36.8034	30.8999	24.1989	24.6157	26.1183	32.8494	30.705	29.0881	25.3807	25.0566	28.288	32.4352	29.6484	28.9728	26.7783	27.778	28.9507	24.409	28.0718	36.6461	33.3806	28.6666	32.6635	25.7215	27.7501	26.8416	24.2406	25.2196	23.9853	30.2938	40.8494	43.7742	31.5401	33.0936	45.5831	55.0668	55.2662	62.3627	44.2959	36.9082	36.8477	54.3483	42.9851	36.1669	71.0072	90.0605	102.5211	138.2934	69.2394	28.3372	30.3135	36.6001	38.1688	37.3094	30.8722	37.2078	44.1641	93.8703	185.4145	152.0662
45.8444	38.442	39.1675	38.2722	34.6627	31.8764	34.3559	27.9027	32.9062	36.0905	34.2737	34.3404	36.2624	41.397	38.7263	30.8036	33.236	40.6202	38.9296	33.3667	34.7057	27.3657	28.1287	30.0841	32.2764	40.3236	62.5027	44.6563	38.2261	33.3269	37.3756	35.0121	41.969	42.4736	40.1598	40.2074	43.7013	39.1416	40.9028	37.4616	31.6653	30.679	34.9152	54.1752	52.0139	31.1887	29.5749	32.9109	36.1178	32.6898	31.4795	55.1026	57.7845	40.7361	34.5126	29.1374	29.0087	28.0249	30.7748	26.7035	28.7244	26.5145	23.8956	33.3238	33.5951	28.501	36.9796	39.4464	33.287	34.2852	33.5218	33.3698	29.9633	27.0053	29.7266	25.3129	28.6938	30.571	32.0683	35.1789	29.7436	31.6656	28.6959	28.5799	29.4547	38.6897	40.9406	32.2288	28.9616	32.6329	28.7319	24.7038	30.118	30.0243	30.1943	31.5508	31.7486	25.8222	30.474	36.145	40.9529	40.1932	30.6089	35.2066	42.4453	34.7086	35.2768	54.0497	52.0898	38.7536	36.4041	57.449	42.0163	48.2648	75.9113	83.0399	96.0309	140.4893	74.6381	31.2095	27.7677	35.1134	33.5898	33.7851	35.9544	36.5244	44.8704	102.0624	195.2663	150.4705
37.3195	49.096	41.9653	33.4407	35.991	37.3258	35.7216	30.2242	38.8523	34.9031	30.7916	33.824	37.4689	40.5516	38.5357	38.1384	33.8508	39.2383	32.3957	29.3656	25.9835	25.173	31.2111	30.3545	29.9181	29.8023	40.8259	65.3354	41.6976	31.8997	38.3408	37.1605	35.8422	30.6434	44.0714	46.4444	43.3908	36.6711	40.4924	36.3485	28.3796	29.2599	29.0055	43.9479	46.2463	24.3945	22.818	31.2179	30.5728	29.2166	32.7714	54.1608	58.6548	36.4969	31.6864	33.9213	32.8319	27.0824	21.9823	23.7141	29.5101	28.8124	27.024	27.9614	28.8864	28.2964	29.0019	41.8651	36.9741	28.7837	27.389	25.0566	31.4914	35.0603	27.1856	29.2798	32.5866	27.5101	28.2458	33.4042	32.3723	30.1297	29.1797	29.8289	26.8361	26.8234	30.0389	33.5759	28.7499	25.8451	26.9528	33.578	32.7675	29.6333	30.9447	32.6073	35.2404	36.0782	31.4116	33.0493	44.0465	41.5813	29.8149	32.7116	45.7054	42.9703	33.7733	58.1886	54.2766	29.723	41.4803	75.0876	46.0194	41.7341	64.5368	70.4059	112.4915	144.5122	81.4633	33.2558	30.5705	30.395	32.5717	30.1176	30.7655	31.5355	42.995	88.8575	180.6651	139.0952
