55.0771	64.7158	67.8267	71.0275	44.6863	56.3037	51.0419	41.0184	44.0643	56.9784	56.372	51.8169	50.3373	52.1729	57.612	53.488	42.6459	40.2181	51.6764	47.7089	43.5631	49.0221	56.9532	63.8659	54.2481	46.6985	49.0292	55.2154	50.4003	42.9522	48.0011	55.5431	75.8782	69.6215	45.4938	48.5704	52.737	60.806	75.7321	58.7192	47.0438	54.2024	68.989	57.0785	47.9648	47.8673	60.7371	46.6331	46.131	60.8369	57.5797	58.8374	60.0698	61.9389	46.6364	50.3036	60.0605	56.0021	54.3707	56.3782	60.7873	66.5286	57.0767	52.0066	49.3392	53.1204	55.4542	56.1961	49.6877	66.2336	70.445	68.7452	70.0235	72.6082	67.387	75.9885	65.6614	53.6244	51.9635	62.9917	60.9522	65.8637	81.8393	91.5177	64.6987	52.9823	42.8777	47.9203	58.0448	45.4565	42.0718	52.4472	63.2458	68.6897	71.4625	63.6834	57.154	66.0627	51.7745	49.7083	60.8625	66.3095	60.1865	82.5199	84.3884	55.5232	64.8028	69.7199	76.1511	81.3943	74.3181	60.029	52.4406	64.1634	64.4613	83.6388	90.122	69.8453	78.9702	89.0184	76.4945	68.1961	58.6787	62.4322	70.2317	77.3706	93.4911	95.624	76.3753	61.9609	67.8019	84.0043	58.8377	51.7878	48.2033	47.9479	45.9007	48.7731	54.5401	47.9266	39.5294	36.2155	40.3417	40.5848	39.4653	35.3843	66.0109	103.1669	86.6849	59.17	38.2355	49.1966	60.8563	52.4238	42.9665	45.7155	41.8405	40.2131	39.588	39.2917	34.528	46.1029	48.0542	35.8125	37.9289	47.9959	42.541	47.2122	48.4749	43.5808	48.4833	52.0486	42.5415	49.0555	45.7159	32.1763	32.9543	42.5359	42.5116	42.4569	51.2378	44.9041	45.9349	84.2436	122.3277
48.8808	61.2793	72.7972	65.1163	50.0109	41.7903	50.4956	55.2454	58.1065	55.0644	55.2789	59.5534	60.3878	73.6888	64.4082	59.4155	56.7161	41.4562	55.805	56.4783	55.4183	59.4433	68.0228	77.0126	62.6297	47.5829	52.3004	61.1717	50.2772	51.1592	47.4754	54.1325	57.894	70.6565	50.2464	48.8062	56.37	55.7284	61.6702	52.3274	55.4856	48.5501	52.4997	52.4925	48.0918	42.4972	53.3841	53.1069	50.4241	49.1932	52.455	51.8621	53.2399	47.7517	44.3038	63.9952	60.1513	63.2297	79.0319	62.8258	54.6314	59.8656	64.0519	58.4672	59.4438	57.1209	61.0331	68.001	51.4513	52.706	76.7431	69.7398	63.6838	65.3606	71.327	75.209	71.049	62.7483	57.5176	71.4865	62.4134	52.6569	71.8189	89.462	69.8456	62.0557	65.2659	48.4255	41.4858	50.5961	56.9008	60.9158	54.2093	67.5298	61.5697	57.9666	61.9639	69.2079	58.1595	48.4783	57.6757	66.2765	61.4585	71.1009	83.2399	59.0059	61.7267	72.4952	75.3769	74.1184	64.894	67.7148	73.7823	84.5243	63.4022	71.3259	67.7291	60.1792	69.7901	78.5546	74.7217	69.3022	62.9528	69.5972	69.878	61.5669	83.0851	87.7684	81.6611	66.1925	62.5238	78.4021	61.4823	48.2283	45.531	43.0215	36.7132	45.5419	51.4703	44.3287	39.3847	31.2714	43.0591	48.0569	44.7972	41.757	72.7345	117.9078	100.0886	75.7029	49.5936	52.9016	52.2724	53.3999	54.2099	52.9273	52.7153	39.6148	48.4703	40.9336	34.3484	38.7105	40.9904	36.3681	45.3835	53.8096	39.8199	40.3261	47.6584	40.6051	32.7338	44.0645	48.2904	41.2187	40.368	33.8186	31.3088	33.345	42.4744	42.5902	44.7596	41.1517	51.5735	79	131.4829
43.9214	53.9643	63.7608	57.4507	44.2084	49.3895	46.8176	46.5092	44.6442	44.2566	58.0351	52.5408	40.9218	46.2169	62.0008	62.9146	53.3766	46.6574	52.1171	55.0412	56.3895	47.6467	50.2901	69.9508	58.3142	44.5274	51.2644	49.4654	51.0829	44.8331	43.6678	46.8239	58.7978	69.7799	69.1875	55.5063	49.6121	59.8719	59.9269	46.9026	43.223	41.7858	40.5182	41.1678	49.4738	54.5775	52.0267	55.9813	54.6099	54.0741	49.0412	48.0483	53.5295	55.7367	55.2379	58.071	50.6973	62.9377	66.716	70.0369	67.5412	68.4143	60.0099	52.4254	38.2657	45.9312	51.4925	57.338	54.9764	65.5728	70.2612	58.2843	55.7758	60.8839	63.7389	71.0215	64.8945	51.9061	55.7462	72.5647	53.203	46.108	72.2776	96.1581	72.7269	56.7566	54.477	56.0784	47.6166	48.155	59.7058	67.1605	64.1555	70.1598	70.0129	50.4429	52.3268	57.7338	52.2135	54.1477	62.6631	64.9817	67.6633	74.0138	76.0849	53.6698	59.9787	62.8109	62.9724	64.8917	64.0288	72.0128	72.1415	80.4319	68.7773	83.0227	78.8309	63.6218	64.4696	75.0553	71.0753	61.4461	48.3265	50.4581	57.6444	69.9993	82.1068	74.1518	62.9588	58.7902	71.3354	73.3518	56.6024	64.6197	58.722	45.921	46.3888	36.5538	36.1889	46.7289	52.1285	39.6421	41.0151	43.5213	44.1279	40.1503	54.5236	97.9915	95.9562	69.4276	38.5398	38.4596	40.5947	42.7215	42.6246	51.6814	51.4381	43.0852	45.3351	37.7107	33.7008	42.5584	46.2521	42.6575	38.1765	39.6852	37.9217	47.1039	48.7116	39.8541	32.2095	34.7197	42.4402	51.5122	47.0323	41.9128	33.7716	39.0464	39.7364	37.286	38.7533	37.0825	42.5513	59.6784	115.636
52.1206	57.9725	61.4159	59.2899	48.1553	57.2441	38.1849	38.4787	46.3391	54.6258	55.1355	42.9621	44.3451	54.4935	47.2772	41.3952	51.9623	48.0798	46.761	43.3305	41.3901	45.6174	53.8887	68.6182	47.1592	49.0286	48.7087	47.4516	47.8582	50.9076	50.1028	42.6899	57.9689	77.7049	73.1388	61.3446	62.4732	59.9575	67.2737	53.5375	46.0768	39.7038	39.8784	47.3839	42.9186	50.158	55.2731	52.0423	49.2819	60.4735	54.5643	43.0873	43.9632	52.7041	60.792	58.3014	62.0968	62.9927	64.2618	62.8632	61.6633	56.9875	62.381	56.5835	53.0954	60.4722	60.9292	58.594	51.4974	58.9433	55.8934	56.5161	60.4094	72.4033	68.2772	66.7596	63.421	57.6808	53.2102	62.8615	52.542	48.1098	63.8247	80.874	71.9572	66.5358	59.0926	48.5306	49.326	49.4574	54.1126	56.3474	54.9445	72.467	69.722	54.3736	45.2463	54.6136	55.7626	48.589	53.4848	60.0215	62.3987	69.1663	69.5245	47.6379	57.0882	64.4843	69.9938	78.1589	65.2258	64.304	63.4925	72.4291	73.0441	64.5331	64.2903	57.715	57.2213	68.4584	60.9705	49.1698	55.5321	64.0158	65.2556	67.7003	76.922	86.6996	75.9395	52.6833	62.2246	62.9316	45.4343	52.0762	56.9235	42.756	42.3429	40.0508	47.6688	44.1055	44.0439	34.826	44.2491	46.039	36.8238	43.3797	53.3535	107.2082	99.8009	68.7669	43.3411	41.7903	46.438	44.2021	48.2939	54.2518	39.7903	32.9937	32.7468	32.3797	22.0141	30.4311	40.584	34.4241	35.9174	49.9916	42.4424	37.6152	47.4566	34.9214	32.597	37.452	40.7262	40.3932	35.1462	34.1629	35.5417	30.896	36.1179	45.8512	44.5808	21.4982	31.4877	71.32	134.5049
54.16	57.5022	58.8347	54.0642	46.3118	44.4105	44.083	48.3087	49.0682	44.3685	46.4161	50.4554	51.3379	58.4474	59.2542	51.1915	58.5282	46.0587	43.3474	52.9946	50.9923	46.654	53.8145	62.4536	48.1225	46.1341	53.6452	50.0622	51.6944	48.7696	53.6973	54.7485	61.4466	70.1414	59.5408	42.3593	51.6677	56.7581	70.644	60.2345	47.5788	41.1796	45.808	44.4816	47.6942	48.8153	46.143	44.7696	39.6699	52.2621	58.5005	63.3869	64.4607	56.067	56.7849	61.6909	62.4125	58.5384	62.6997	56.3789	57.7579	64.7924	77.6587	68.8045	60.9083	51.8345	51.5751	57.7975	55.5642	64.2637	75.0171	63.5081	57.2147	62.5749	79.2538	74.3097	71.7949	53.428	43.5049	45.705	48.4	54.8336	60.8728	81.3942	69.9289	62.6682	54.866	44.4884	38.287	37.7929	50.9918	55.4359	59.9786	68.3746	65.5661	48.8722	51.1894	66.7238	57.1826	51.4621	56.7992	54.3596	57.9705	60.8726	67.705	55.2532	57.3142	69.9604	69.6003	76.6548	70.0491	73.423	78.9723	83.8753	72.3642	66.8099	60.8792	57.8097	68.8625	75.7039	62.975	52.1952	49.5165	58.3016	67.7785	63.6147	78.0396	77.2527	62.6386	58.9245	62.2572	59.316	49.0164	55.5675	48.3341	32.9915	32.4305	36.6568	41.8453	46.9338	49.2709	42.0914	38.9695	42.4256	42.6511	36.3917	56.62	79.4352	94.6461	94.0645	61.5033	43.9725	43.6516	41.1977	40.9287	46.123	40.7172	36.4408	40.6084	40.1295	34.5787	47.8789	47.0924	26.1508	29.9374	38.4267	32.522	36.3735	40.1725	39.845	33.172	44.5186	34.5616	32.9489	37.4381	34.7489	32.6408	35.9453	38.1534	39.3949	47.9561	43.9903	42.427	86.606	146.7665
49.8387	58.8135	61.6955	55.4178	51.4211	40.684	38.6048	42.9841	49.1442	49.9868	65.2849	57.8916	45.828	56.8015	51.4775	44.3636	51.0583	55.7594	60.1675	50.9917	48.1358	54.2771	56.0696	72.5708	65.8746	50.3808	48.2902	46.9028	43.907	40.5731	51.0493	59.9276	59.6142	59.646	65.1907	52.7096	56.6055	59.7233	73.2639	51.7004	49.2047	51.1171	40.191	42.0609	45.7465	48.8894	46.4432	50.1934	54.3817	51.0557	59.1565	52.378	54.5938	59.1373	59.717	75.325	64.4608	58.7356	67.395	69.6127	75.8489	64.3728	64.1385	63.0882	51.1938	58.0072	51.7774	48.319	50.6628	62.472	69.0731	63.1535	62.4635	70.4018	66.1122	67.2772	62.4197	51.8883	54.2387	56.9203	57.5819	51.0339	69.2395	85.5247	67.9319	67.098	51.5305	50.8421	46.3634	45.3088	54.1896	56.8159	48.442	55.032	57.9741	52.4741	40.508	54.1057	40.7281	40.8937	50.2793	54.5595	56.2771	61.4535	67.373	50.1022	57.7401	81.9801	70.1423	62.6629	64.7692	71.1745	79.3719	78.0172	62.0192	71.278	75.2736	59.4435	66.2007	76.8909	59.2489	54.8664	58.7286	58.1137	60.1613	71.4892	95.9953	96.1108	74.3743	62.7839	70.5601	79.4342	62.6199	64.142	55.9411	37.9218	32.2236	34.7552	39.1627	41.3809	37.3177	34.1859	37.1422	46.7046	39.6179	31.5117	51.8224	68.7812	93.6115	96.3539	68.2929	58.5696	52.2175	52.4026	47.6422	46.2612	50.1635	48.7128	50.3601	33.8386	32.2762	44.6282	49.8904	37.081	37.5435	47.6959	44.1086	44.2349	53.4586	43.8862	43.7571	47.4625	35.5556	31.8295	36.405	31.8637	28.7587	30.2759	31.963	40.207	49.8123	38.6768	44.2594	68.4309	115.2854
62.5629	62.0059	57.1323	56.1888	47.5969	42.4568	35.7286	38.8507	45.5599	47.2248	47.785	52.8418	47.3166	41.233	47.8448	45.1454	44.5824	46.1946	49.2382	47.4147	49.4064	57.0655	66.7439	77.1556	51.0676	39.7906	45.506	41.2755	39.1246	34.5826	42.3076	43.3582	51.7622	58.5001	84.3549	54.8478	50.3367	55.7289	64.8333	56.4148	51.1132	52.4242	49.1828	39.8403	40.4589	40.4628	41.2481	49.6754	49.5238	53.921	51.6481	52.7705	54.4299	52.2047	45.0172	48.0343	54.9002	55.6329	74.0815	66.8038	57.6134	65.3408	68.6526	62.8208	50.9939	53.6262	52.679	64.6866	70.2186	59.0968	63.4446	69.6265	68.3408	70.5978	70.8572	67.3441	57.0415	58.8818	58.6567	60.8933	49.3048	51.9563	71.0661	71.2217	55.6295	66.415	56.8344	54.1468	54.6929	53.8211	42.1184	49.594	52.4678	59.3486	56.3932	44.4927	50.4866	59.9592	53.3793	53.0889	54.7815	55.6431	51.3031	66.8203	65.5511	45.9378	57.0884	71.2328	62.5088	70.346	63.5082	48.5935	69.3063	76.3364	69.3862	76.7024	73.9719	54.8347	61.1397	75.9246	65.2587	62.8585	63.0513	57.9183	59.9246	62.9046	89.285	100.1261	89.2494	61.2886	63.4861	77.1588	62.6256	63.1702	57.755	49.5923	40.7052	42.931	39.5983	36.5167	34.5647	43.6487	43.9933	44.5446	45.3785	42.3179	61.9543	63.2488	70.66	87.4998	74.3527	56.8403	43.0891	29.1455	36.9803	48.3922	46.9025	50.3348	41.4382	27.5116	29.3564	40.2916	34.4858	28.3893	30.7291	43.2031	39.263	29.3631	36.55	34.2981	39.9542	45.6761	39.8209	43.8149	33.8847	39.6801	34.2237	33.0028	32.3631	33.7907	42.5729	31.1851	35.8277	70.4612	116.0296
49.0783	67.2758	67.4205	52.3617	35.2336	41.737	43.3235	40.4675	44.0429	43.5527	46.5449	42.4498	37.3769	45.35	49.7247	49.5394	47.2049	37.8392	58.7975	59.0253	53.9061	53.2557	60.2276	60.5285	53.808	47.9435	45.6853	48.9117	38.7159	37.3101	46.4296	48.8852	50.6218	50.4123	64.2776	39.0012	38.8469	52.0404	67.499	44.2002	38.365	41.1411	39.8096	48.1343	46.8375	38.5711	39.155	38.3995	43.6311	50.5623	55.1034	51.0692	52.2751	51.8805	52.8469	58.1388	49.3322	57.5835	68.7289	54.4663	52.9401	63.8293	60.7381	57.5396	60.0337	64.8978	58.1713	69.7984	89.6854	76.6625	53.1678	49.9824	55.2863	60.0594	59.9687	77.9004	82.0729	69.6221	53.667	51.7071	51.6104	51.6289	57.5854	69.9593	56.0663	58.3074	55.5655	49.8367	46.0598	54.311	47.4731	57.0319	49.2627	56.2527	58.9366	47.0112	56.3361	63.0249	45.2038	51.1827	55.7959	49.4666	61.8075	72.2381	79.5916	55.4554	57.5362	63.4138	64.1506	69.3325	69.1358	61.5252	64.4037	63.1951	60.9241	70.6735	68.4199	51.8711	58.5955	63.4336	53.1562	53.09	46.1551	43.7669	60.5708	67.6893	83.0789	88.9761	70.723	55.5506	62.127	57.1162	50.5059	54.4345	43.784	49.5666	48.3086	46.5471	37.1898	30.3125	35.343	36.4871	45.0839	43.3849	38.3473	31.2505	45.9155	49.6464	49.3826	77.7227	86.96	63.829	45.6116	30.4661	38.5608	49.9679	35.8478	36.6356	38.5757	35.3827	32.2694	46.7807	47.4919	32.4779	29.1004	45.721	47.057	40.4932	44.4276	38.7138	41.5967	40.8924	34.7194	46.7474	45.6984	34.3564	28.0863	36.1002	32.0049	29.8867	45.9444	38.5497	39.1213	69.5305	125.3551
60.6828	60.2769	63.5525	60.7722	57.7755	49.105	39.1525	41.0765	42.5434	44.4614	48.9568	43.709	37.9928	36.4588	39.1031	49.1847	52.0527	38.7874	52.616	56.5342	55.1509	51.5072	53.8384	61.1376	53.5007	50.4065	55.1087	52.0286	44.3812	48.3323	59.6254	49.5924	48.5309	46.6297	63.4597	68.4096	52.0018	58.0014	58.9176	52.7796	49.6425	48.5447	42.6563	49.3736	47.051	43.7717	49.8897	47.6345	48.5766	50.6441	54.6524	55.0434	44.8239	54.5868	54.4323	47.375	49.9687	53.8689	63.6057	75.8645	71.2045	62.8979	61.6142	59.7568	59.9948	56.9974	48.5871	57.9551	64.4936	78.9967	66.9874	59.2029	57.2948	57.5926	60.885	64.7551	60.4041	62.0656	59.6536	59.0053	53.5198	48.7483	56.0669	62.0133	65.5703	61.3039	63.8332	53.4214	46.0527	48.714	46.7662	45.4908	39.5343	45.0424	41.6925	47.0799	53.5403	47.5727	54.7052	61.0925	51.7914	46.6013	55.7669	73.147	63.6619	45.4288	48.7925	56.3214	63.0688	66.9936	70.4591	64.2254	53.9655	72.9862	73.4216	65.347	65.6041	57.828	65.3585	71.5746	54.2606	45.6808	48.4789	51.7367	48.5783	57.8716	78.2491	90.224	75.5557	56.4159	74.7175	83.3571	64.5475	54.8409	56.5538	48.3934	37.4664	32.0004	36.513	36.402	50.1782	45.6153	47.7924	47.3211	43.8954	39.4119	47.179	67.1319	50.9749	79.022	99.4644	65.6458	54.4721	38.8184	41.3252	39.2423	37.1214	27.102	31.8684	38.1142	35.176	44.3723	44.5507	31.092	35.9957	46.2624	36.248	37.9188	48.5439	45.1105	41.161	41.2107	40.252	41.4073	31.192	29.9687	34.4558	32.5929	27.255	34.5016	43.5136	40.0424	44.3193	73.7715	132.3254
50.0856	64.1328	69.5677	65.6203	54.4786	44.6641	40.0991	47.2414	46.098	47.2805	54.7108	54.9438	33.199	49.2086	57.3662	49.4854	47.8329	42.6283	50.0883	55.4447	50.0155	40.3761	45.9361	62.4075	57.8241	43.7005	49.7238	44.0151	35.7588	36.8855	36.7796	43.1104	55.0887	50.8327	68.8738	56.255	44.875	60.0206	60.2963	49.1382	35.4938	40.2153	44.9733	40.3613	41.252	45.2769	56.776	48.0803	53.5833	45.0742	43.5923	41.1332	52.7823	55.2848	57.7659	58.4672	50.2815	47.9611	75.7488	68.2217	72.8002	52.4117	53.9712	56.3012	59.1513	62.9342	58.3754	57.1241	55.8788	57.7605	58.3252	60.3291	66.7702	62.5703	52.1654	53.1832	50.262	51.3514	49.3562	53.8866	42.5572	44.6945	55.7698	71.1589	62.8387	64.3912	60.9354	47.9486	41.0982	43.5246	49.926	48.7082	43.938	56.5391	45.793	34.2512	46.7703	59.0183	46.2013	45.6697	47.1126	48.968	55.6379	65.9568	74.1402	49.9311	58.4846	54.1253	58.5489	63.4493	70.0483	60.5221	50.9256	75.4762	59.0737	61.0939	56.1143	43.0313	56.2894	69.3763	60.3114	50.964	55.3387	53.4798	49.1458	54.4038	67.5383	75.7292	61.7013	48.5584	59.4105	78.4973	61.6767	38.9926	34.9613	44.5508	29.455	30.5724	32.0676	33.4143	32.7431	31.3989	34.3704	42.073	41.0413	40.7628	45.3398	52.7624	42.7019	65.96	101.3496	83.4491	50.1328	32.7488	32.6764	37.0712	41.5896	32.4152	26.6662	28.1341	28.7207	34.9898	35.1833	36.5482	36.215	43.1871	40.5772	31.1268	35.9315	32.8015	28.6688	37.378	39.657	42.4864	39.7952	38.2331	31.5386	30.5808	34.657	32.7795	38.9985	31.6898	35.5367	68.3657	116.7964
46.5326	54.9551	58.8311	48.2743	43.351	44.0906	51.0478	52.4306	53.0994	55.0289	55.8321	44.7279	41.6979	43.0181	35.759	38.1992	39.2027	35.0683	47.1163	49.5227	62.3878	68.3668	59.0786	63.8305	57.3804	51.4464	50.2053	43.2221	44.2112	42.3769	39.5536	38.7117	50.3188	37.9202	53.6139	66.2318	47.0177	53.5605	51.9727	43.7625	49.2605	48.2106	51.2608	44.3617	45.2605	46.5609	44.1998	46.9734	46.123	55.4691	54.6102	46.7139	51.5409	58.4455	53.6346	52.412	45.8463	50.0756	72.4807	78.1118	69.7108	69.6279	57.423	67.8254	56.5815	50.0204	48.9935	45.3066	47.862	53.6571	56.5316	49.7782	61.3376	67.4728	56.4853	60.1517	61.5637	53.9895	53.8055	54.7824	51.1767	54.5717	65.9132	68.0928	56.954	68.6335	64.2728	54.1635	53.2607	51.1262	52.6758	55.4464	51.6227	55.9919	42.8282	29.6711	44.4705	63.9195	55.3315	54.5596	54.3517	43.4259	47.927	66.0073	74.122	52.7931	56.2475	66.7095	68.153	64.0726	66.2269	63.2032	63.9565	60.4724	53.908	65.0176	68.5415	56.5842	53.7016	62.1004	57.1344	53.6725	49.9975	56.2014	55.0127	54.1706	74.5938	79.0023	69.2098	44.0851	52.8996	52.9407	53.1845	60.9003	55.6105	52.0754	47.6724	46.8802	37.8127	36.382	35.0916	43.1729	46.0152	40.0614	33.8803	41.8976	49.0436	54.0384	42.5379	58.3346	77.9605	75.9578	57.1502	38.4119	36.4815	50.6172	41.9215	36.3634	32.3162	32.7616	40.0306	42.6346	39.7864	33.0531	29.4693	40.4695	37.0638	36.0829	44.9318	43.4608	36.2051	38.6635	32.9567	42.7632	48.3214	42.3894	36.2151	47.0484	39.3888	30.814	40.8268	35.4475	34.7802	69.6542	117.112
46.3231	49.6108	45.1581	46.1179	45.5448	40.7707	37.5063	37.1102	45.2627	55.2455	54.2691	42.0775	41.132	39.1252	34.0477	35.8861	37.4973	32.5289	47.1561	46.4096	43.5416	54.4452	48.8405	44.3874	42.2854	45.9341	53.6094	50.5923	45.2205	39.2876	43.1073	47.5823	47.3292	28.2041	39.6328	62.2142	51.2837	62.8991	64.76	52.5825	51.8439	48.0894	35.8887	44.8683	46.5425	41.9128	50.7384	51.8868	35.4061	36.1818	36.8097	37.8319	45.3438	55.9022	51.8942	56.6763	45.2065	44.2887	64.7705	68.5375	63.3691	64.8719	62.0117	51.5693	53.828	49.2224	51.6531	49.9215	44.3018	55.0306	57.0976	57.458	62.2928	66.2734	55.1022	48.4747	66.34	61.1146	49.7223	53.7145	44.6863	46.2636	63.2535	64.2102	58.7694	58.7323	58.4825	54.0646	37.2852	41.8892	57.7923	52.8499	48.6923	52.7345	51.0879	46.4308	48.2489	55.3135	50.1491	42.4899	40.5097	44.765	49.4543	70.4575	78.8671	41.0505	50.7698	59.8529	60.0421	64.1757	70.7153	67.0012	54.3754	64.9803	57.3039	47.9505	52.2503	54.0053	58.7416	65.249	56.7994	55.8834	55.6811	57.8236	56.392	59.3135	78.316	82.0044	69.8685	52.4138	56.4213	70.3054	57.3466	47.7752	42.7101	35.9922	36.1869	39.67	41.7602	39.2595	32.3639	30.5096	35.2884	34.622	28.6985	36.8467	55.1915	57.4013	34.3537	47.07	81.7043	84.7869	60.8475	34.1065	35.1873	40.2133	39.8563	29.6644	26.4368	29.0081	33.1194	36.9318	36.033	35.6142	33.9055	44.2751	43.3336	29.6458	32.2201	36.1452	35.0339	36.4355	29.647	35.2573	37.0853	36.1894	36.2767	38.4242	33.4451	40.2132	42.7972	37.6602	45.4634	70.8178	121.6682
44.9532	46.6696	54.9106	57.8073	44.4336	40.8417	37.7204	36.5666	42.8455	39.654	44.5892	41.129	43.6205	45.1952	50.2843	41.6869	39.974	37.0197	42.048	48.1877	57.156	47.2948	44.1506	49.218	43.5572	44.3882	59.9966	46.3409	40.9904	36.0019	42.6748	46.4531	51.3227	46.7853	48.6034	70.2291	55.9982	55.3437	52.5848	40.4799	39.8157	45.8423	45.8108	46.7782	46.0067	46.3244	45.7536	31.4531	41.4327	54.7213	48.6916	40.6217	48.924	50.4106	45.3422	47.3988	38.2209	46.6367	65.3554	65.8247	57.5166	61.8571	68.0209	57.3551	52.1453	54.4806	54.0647	51.0924	53.2366	64.8393	64.3576	57.3845	56.1265	56.9488	61.1284	50.1753	50.4241	56.1739	51.6453	46.2923	50.7316	50.5867	55.3879	60.2634	50.8576	55.1519	54.8998	51.2598	41.9045	37.9036	48.4604	54.1614	45.6366	51.0891	56.0946	47.2626	37.3036	48.2802	44.7129	35.8712	31.3938	42.4978	55.8142	58.3899	63.5903	39.802	49.3854	64.9419	64.9922	67.0004	58.5971	56.5655	54.1123	59.8	49.3799	61.0378	64.5894	52.2197	64.2051	70.9122	62.7295	55.4927	51.5952	62.7199	71.0255	64.3897	72.9556	85.7525	70.7299	48.8835	54.3325	56.2687	49.9271	50.2538	43.7968	35.7148	33.3944	35.3084	37.695	35.6831	40.0547	39.7709	40.0981	37.4034	37.699	40.6181	52.4206	54.3728	32.6341	35.3577	81.1244	96.9504	73.5393	39.1616	32.0416	35.5122	43.5553	37.5946	34.6522	28.1139	32.1988	36.7802	36.1295	35.8725	33.1665	44.5515	42.7923	37.9712	46.3388	45.266	40.5661	40.9119	33.0871	40.0375	39.7635	31.8261	30.8506	34.4152	34.7736	42.5565	36.3687	25.4642	44.7276	81.2221	122.6115
43.649	48.894	49.4709	54.2849	43.5781	34.835	35.8753	39.0001	40.952	44.5624	49.6151	40.3301	37.4058	36.8723	48.663	43.5059	38.4411	37.4484	44.4187	46.8393	45.6599	51.2581	57.5496	56.3557	36.0567	38.7837	41.7336	36.1181	35.5627	36.8958	39.6154	39.104	45.0104	44.2967	49.728	73.1577	53.0421	55.6905	49.3133	39.3349	44.3501	39.6265	36.2264	43.3594	44.9164	44.2603	48.3431	42.5421	45.7963	50.9594	55.3974	55.3431	51.4938	51.0441	46.3971	44.2915	42.6246	50.3764	69.7807	70.3911	59.311	61.6138	64.95	49.8792	45.2918	51.0226	55.7766	54.4329	46.7545	70.1385	68.5523	59.8948	67.8779	79.4356	79.9389	65.6615	61.1334	50.1908	47.9496	50.4406	45.4453	38.2676	47.3016	65.3394	62.2909	53.6942	51.4517	51.9655	43.449	43.9587	47.5404	43.8374	43.1618	49.6905	52.8849	46.1479	52.2348	56.8343	49.4321	48.1976	45.9857	46.5783	49.7918	68.6382	77.7179	48.6329	56.6643	67.684	55.0012	56.2805	63.9857	67.1133	56.8218	51.8966	65.418	76.5805	68.7626	53.1367	55.4386	62.1743	59.2992	60.7462	55.717	52.9505	50.3742	61.2806	70.9107	69.284	73.5052	50.9613	52.3017	63.8176	53.9974	48.57	46.3615	44.5718	44.629	39.5442	33.0697	31.5194	26.5034	27.2046	38.268	46.2465	40.6109	30.9124	46.8482	64.5466	50.1829	42.0916	64.479	101.7785	74.9193	37.7118	41.0103	47.767	41.3525	36.6433	30.4304	27.8924	28.5459	27.5652	38.6853	38.963	41.783	37.4358	31.2202	33.0531	41.4135	30.9752	37.9587	42.8262	30.9467	31.161	34.1588	26.6498	35.8567	33.227	25.6175	35.5533	41.3433	36.4654	47.132	67.5686	100.4072
57.554	60.2771	55.9771	48.3086	50.9097	36.2279	34.1352	40.2618	40.451	47.8129	52.0144	50.6347	39.8289	44.8587	52.4422	51.2163	48.0871	38.9253	54.4267	48.4959	43.1999	56.7324	52.3589	55.1817	43.5068	49.0052	50.1148	38.8973	38.2075	37.3193	38.361	45.7197	60.2442	60.0336	61.3589	85.7327	46.374	46.1091	52.0879	50.7268	58.4062	52.2077	48.4647	41.8762	41.3057	46.239	54.4018	48.5447	39.5631	42.5462	38.937	43.486	48.0428	46.4723	38.8877	53.1498	47.8385	53.8814	76.915	79.1079	74.3796	57.0156	49.1424	45.5991	40.9397	48.767	54.3822	56.5729	59.87	72.966	58.0624	57.0105	62.2633	59.0661	56.7035	61.7885	62.3705	48.3262	42.1453	50.0859	56.3346	56.9681	54.3372	54.1813	48.759	46.7046	45.4977	55.1553	49.7238	46.6132	49.782	49.4117	56.2464	55.5214	48.7532	40.2625	48.6859	55.7901	42.0456	48.9543	51.4473	55.4569	62.4651	76.0834	65.7103	42.0934	49.0995	49.5888	56.4492	69.6157	62.1455	58.5204	54.8588	69.6356	64.3915	77.0872	66.8794	54.4383	62.3044	70.17	73.9092	74.291	65.5699	64.8088	64.8755	59.6719	89.9972	82.2644	66.7833	48.5521	60.3242	82.7345	65.7399	59.5792	38.1931	46.6831	49.3906	36.0201	34.6816	33.1862	42.8822	38.0912	40.0844	50.5776	36.0185	32.6799	42.7829	59.9423	43.163	37.611	49.3704	109.0856	87.332	52.6754	37.1661	39.2058	39.0615	34.4261	37.332	33.1837	31.5328	39.1316	47.971	36.6306	38.3728	37.6577	27.612	28.1606	37.1013	42.6298	36.1989	39.6887	34.8672	37.5348	36.8828	33.3601	33.5039	35.2781	31.5025	39.4324	40.1864	40.2603	41.7728	62.4222	105.3815
